slack,micro_loss,macro_loss,setup
0.05,0.24197138314973365,0.6666666666650962,demographic_parity micro
0.051000000000000004,0.24197138314976463,0.6666666666650751,demographic_parity micro
0.052000000000000005,0.24197138314978361,0.6666666666650586,demographic_parity micro
0.053,0.24197138314980582,0.6666666666650496,demographic_parity micro
0.054,0.2419713831498217,0.6666666666650451,demographic_parity micro
0.055,0.2419713831498287,0.666666666665044,demographic_parity micro
0.056,0.2419713831498319,0.6666666666650456,demographic_parity micro
0.057,0.24197138314983369,0.6666666666650523,demographic_parity micro
0.058,0.2419713831498319,0.6666666666650618,demographic_parity micro
0.059000000000000004,0.24197138314982447,0.6666666666650731,demographic_parity micro
0.06,0.24197138314981348,0.6666666666650894,demographic_parity micro
0.061,0.24197138314979993,0.6666666666651078,demographic_parity micro
0.062,0.24197138314978273,0.666666666665128,demographic_parity micro
0.063,0.24197138314976097,0.6666666666651515,demographic_parity micro
0.064,0.24197138314973632,0.6666666666651775,demographic_parity micro
0.065,0.2419713831497079,0.6666666666652064,demographic_parity micro
0.066,0.24197138314967537,0.6666666666652388,demographic_parity micro
0.067,0.24197138314964184,0.6666666666652754,demographic_parity micro
0.068,0.24197138314959898,0.666666666665314,demographic_parity micro
0.069,0.24197138314955613,0.6666666666653573,demographic_parity micro
0.07,0.24197138314950817,0.6666666666654042,demographic_parity micro
0.07100000000000001,0.24197138314945732,0.6666666666654553,demographic_parity micro
0.07200000000000001,0.24197138314939992,0.666666666665509,demographic_parity micro
0.073,0.24197138314933964,0.6666666666655668,demographic_parity micro
0.074,0.24197138314927835,0.6666666666656282,demographic_parity micro
0.075,0.2419713831492113,0.6666666666656937,demographic_parity micro
0.076,0.24197138314914113,0.666666666665761,demographic_parity micro
0.077,0.2419713831490683,0.6666666666658316,demographic_parity micro
0.078,0.24197138314899314,0.6666666666659045,demographic_parity micro
0.079,0.24197140440916842,0.666666652913442,demographic_parity micro
0.08,0.24197140284976515,0.6666666544213544,demographic_parity micro
0.081,0.24197140127574146,0.6666666559365313,demographic_parity micro
0.082,0.24197139969971215,0.6666666574441968,demographic_parity micro
0.083,0.24197139813488444,0.6666666589287622,demographic_parity micro
0.084,0.24197139659464795,0.6666666603740434,demographic_parity micro
0.085,0.24197139508650922,0.66666666174413,demographic_parity micro
0.08600000000000001,0.24197139518404087,0.6666666619964448,demographic_parity micro
0.08700000000000001,0.24197139551536462,0.6666666620083006,demographic_parity micro
0.088,0.2419713956754722,0.6666666620651502,demographic_parity micro
0.089,0.24197139566406722,0.6666666621663186,demographic_parity micro
0.09,0.24197139548369206,0.6666666623110911,demographic_parity micro
0.091,0.24197139514107335,0.6666666624976496,demographic_parity micro
0.092,0.24197139464669815,0.6666666627231186,demographic_parity micro
0.093,0.24197139401326817,0.6666666629840502,demographic_parity micro
0.094,0.24197139325819006,0.6666666632755729,demographic_parity micro
0.095,0.24197139240235233,0.666666663591766,demographic_parity micro
0.096,0.24197139247900845,0.6666666636176772,demographic_parity micro
0.097,0.24197139265948586,0.6666666636151819,demographic_parity micro
0.098,0.2419713926795778,0.6666666636652985,demographic_parity micro
0.099,0.24197139293615066,0.6666666636505599,demographic_parity micro
0.1,0.24197139297857606,0.6666666637045566,demographic_parity micro
0.101,0.24197139280399882,0.6666666638252001,demographic_parity micro
0.10200000000000001,0.24197139242022492,0.6666666640066005,demographic_parity micro
0.10300000000000001,0.24197139183918825,0.666666664241061,demographic_parity micro
0.10400000000000001,0.24197139126782363,0.6666666644577214,demographic_parity micro
0.105,0.2419713912646272,0.6666666644366475,demographic_parity micro
0.106,0.24197139125737743,0.6666666644183443,demographic_parity micro
0.107,0.24197139124627942,0.66666666440241,demographic_parity micro
0.108,0.24197139123148914,0.6666666643885764,demographic_parity micro
0.109,0.24197139121318034,0.666666664376657,demographic_parity micro
0.11,0.24197139119145294,0.6666666643665161,demographic_parity micro
0.111,0.2419713911663799,0.6666666643580536,demographic_parity micro
0.112,0.2419713911380531,0.6666666643511923,demographic_parity micro
0.113,0.24197139110655708,0.6666666643458726,demographic_parity micro
0.114,0.2419713910719653,0.6666666643420504,demographic_parity micro
0.115,0.24197139103433318,0.6666666643396941,demographic_parity micro
0.116,0.24197139099368026,0.666666664338789,demographic_parity micro
0.117,0.24197139094996567,0.6666666643393464,demographic_parity micro
0.11800000000000001,0.24197139090302078,0.6666666643414231,demographic_parity micro
0.11900000000000001,0.24197139087464503,0.6666666643419508,demographic_parity micro
0.12,0.24197139088332653,0.666666664338339,demographic_parity micro
0.121,0.2419713909420217,0.6666666643285853,demographic_parity micro
0.122,0.2419713909840171,0.6666666643172381,demographic_parity micro
0.123,0.2419713909713752,0.666666664311621,demographic_parity micro
0.124,0.2419713909569946,0.6666666643067345,demographic_parity micro
0.125,0.24197139094088915,0.6666666643025835,demographic_parity micro
0.126,0.24197139092307562,0.6666666642991741,demographic_parity micro
0.127,0.24197139090357422,0.6666666642965111,demographic_parity micro
0.128,0.2419713908824097,0.6666666642946002,demographic_parity micro
0.129,0.24197139085960995,0.6666666642934453,demographic_parity micro
0.13,0.2419713908352097,0.6666666642930502,demographic_parity micro
0.131,0.24197139080925334,0.6666666642934199,demographic_parity micro
0.132,0.2419713907817881,0.6666666642945562,demographic_parity micro
0.133,0.24197139075287322,0.666666664296461,demographic_parity micro
0.134,0.24197139072257956,0.6666666642991361,demographic_parity micro
0.135,0.2419713906909895,0.6666666643025814,demographic_parity micro
0.136,0.24197139065820128,0.6666666643067957,demographic_parity micro
0.137,0.2419713906243316,0.6666666643117775,demographic_parity micro
0.138,0.2419713905949259,0.6666666643164831,demographic_parity micro
0.139,0.2419713905696217,0.6666666643208716,demographic_parity micro
0.14,0.2419713905421912,0.666666664326101,demographic_parity micro
0.14100000000000001,0.24197139051263217,0.6666666643321709,demographic_parity micro
0.14200000000000002,0.24197139048094718,0.6666666643390831,demographic_parity micro
0.14300000000000002,0.2419713904471401,0.6666666643468371,demographic_parity micro
0.14400000000000002,0.24197139041121585,0.6666666643554322,demographic_parity micro
0.145,0.24197139037318138,0.6666666643648669,demographic_parity micro
0.146,0.24197139033304538,0.6666666643751378,demographic_parity micro
0.147,0.24197139029093706,0.6666666643862112,demographic_parity micro
0.148,0.24197139024799197,0.6666666643977683,demographic_parity micro
0.149,0.24197139020291547,0.6666666644101389,demographic_parity micro
0.15,0.24197139015572844,0.6666666644233172,demographic_parity micro
0.151,0.24197139012048874,0.6666666644337811,demographic_parity micro
0.152,0.24197139010625202,0.6666666644382924,demographic_parity micro
0.153,0.2419713900866458,0.666666664443535,demographic_parity micro
0.154,0.24197139006302193,0.6666666644495626,demographic_parity micro
0.155,0.2419713900361572,0.6666666644563852,demographic_parity micro
0.156,0.24197139000649492,0.6666666644640036,demographic_parity micro
0.157,0.24197138997429002,0.6666666644724173,demographic_parity micro
0.158,0.24197138993969636,0.666666664481627,demographic_parity micro
0.159,0.24197138990280398,0.6666666644916315,demographic_parity micro
0.16,0.24197138986474864,0.6666666645021806,demographic_parity micro
0.161,0.24197138982461475,0.6666666645134984,demographic_parity micro
0.162,0.24197138978234278,0.6666666645255996,demographic_parity micro
0.163,0.24197138973795218,0.6666666645384807,demographic_parity micro
0.164,0.24197138969145848,0.666666664552135,demographic_parity micro
0.165,0.24197138964288123,0.6666666645665564,demographic_parity micro
0.166,0.24197138959223952,0.666666664581736,demographic_parity micro
0.167,0.241971389539557,0.666666664597665,demographic_parity micro
0.168,0.24197138948485908,0.6666666646143327,demographic_parity micro
0.169,0.24197138942817542,0.6666666646317272,demographic_parity micro
0.17,0.24197138936953821,0.666666664649836,demographic_parity micro
0.171,0.24197138930898232,0.6666666646686457,demographic_parity micro
0.17200000000000001,0.2419713892465447,0.6666666646881412,demographic_parity micro
0.17300000000000001,0.24197138918226824,0.6666666647083075,demographic_parity micro
0.17400000000000002,0.24197138911619354,0.6666666647291275,demographic_parity micro
0.17500000000000002,0.241971389048368,0.6666666647505847,demographic_parity micro
0.176,0.2419713889788393,0.6666666647726607,demographic_parity micro
0.177,0.24197138890765757,0.6666666647953374,demographic_parity micro
0.178,0.24197138883487412,0.6666666648185953,demographic_parity micro
0.179,0.24197138876054358,0.6666666648424147,demographic_parity micro
0.18,0.24197138868472146,0.666666664866775,demographic_parity micro
0.181,0.24197138860746414,0.6666666648916554,demographic_parity micro
0.182,0.24197138852883027,0.666666664917035,demographic_parity micro
0.183,0.24197138844887944,0.6666666649428918,demographic_parity micro
0.184,0.24197138836767096,0.6666666649692037,demographic_parity micro
0.185,0.241971388285267,0.6666666649959487,demographic_parity micro
0.186,0.24197138820173003,0.6666666650231043,demographic_parity micro
0.187,0.2419713881171216,0.6666666650506475,demographic_parity micro
0.188,0.2419713880315062,0.6666666650785555,demographic_parity micro
0.189,0.24197138794494666,0.6666666651068054,demographic_parity micro
0.19,0.24197138785750572,0.6666666651353736,demographic_parity micro
0.191,0.24197138776924876,0.6666666651642374,demographic_parity micro
0.192,0.24197138768023974,0.6666666651933737,demographic_parity micro
0.193,0.2419713875905416,0.6666666652227586,demographic_parity micro
0.194,0.24197138750021885,0.6666666652523696,demographic_parity micro
0.195,0.24197138740933533,0.6666666652821831,demographic_parity micro
0.196,0.2419713873179543,0.6666666653121762,demographic_parity micro
0.197,0.2419713872261391,0.6666666653423261,demographic_parity micro
0.198,0.2419713871339524,0.6666666653726097,demographic_parity micro
0.199,0.2419713870414565,0.6666666654030039,demographic_parity micro
0.2,0.24197138694871512,0.666666665433487,demographic_parity micro
