slack,micro_loss,macro_loss,max_acc_diff,max_mean_tpr_diff,max_mean_j_diff,adj,setup
0.04,0.2653696350317891,0.34106436769457305,0.010389606112712224,0.0142603602810877,0.004461204566914049,1,demographic_parity micro
0.041,0.26530711137731255,0.34081510654791103,0.011103891810350763,0.013761837916453912,0.0052230307259617526,1,demographic_parity micro
0.042,0.2652445877064322,0.34056584535827705,0.011818177575094624,0.013263315493602101,0.005984856958024309,1,demographic_parity micro
0.043000000000000003,0.2651820640923309,0.3403165845992425,0.012532462902889563,0.012764793884201875,0.006746681674616377,1,demographic_parity micro
0.044,0.2651195404576734,0.3400673237728742,0.013246748322837232,0.012266272172499851,0.007508506535374974,1,demographic_parity micro
0.045,0.26505701679855875,0.33981806283870275,0.01396103387336578,0.011767750279017811,0.008270331691826671,1,demographic_parity micro
0.046,0.2649944931198088,0.33956880181526905,0.014675319530898179,0.011269228233630468,0.009032157097656516,1,demographic_parity micro
0.047,0.2649319694256961,0.3393195407194244,0.0153896052744672,0.010770706063756722,0.009793982710293378,1,demographic_parity micro
0.048,0.26486944575222615,0.33907027971805825,0.01610389090744735,0.010272184053868668,0.010555808051039284,1,demographic_parity micro
0.049,0.2648069221494833,0.3388210190487746,0.016818176152811448,0.009773662611187136,0.01131763243428511,1,demographic_parity micro
0.05,0.26474439852543585,0.3385717582815867,0.017532461515345377,0.00927514100151646,0.0120794571029638,1,demographic_parity micro
0.051000000000000004,0.2646818748797497,0.3383224974152529,0.018246746995699392,0.00877661922317019,0.012841282057696931,1,demographic_parity micro
0.052000000000000005,0.26461935121300373,0.338073236451672,0.018961032590848137,0.008278097279219854,0.013603107292133876,1,demographic_parity micro
0.053,0.264556827526516,0.3378239753954043,0.019675318294591126,0.0077795751768396,0.01436493279394139,1,demographic_parity micro
0.054,0.26449430382214323,0.3375747142531763,0.020389604098050018,0.007281052926648472,0.015126758545783122,1,demographic_parity micro
0.055,0.2644317801022469,0.3373254530334314,0.021103889990385816,0.0067825305419073985,0.015888584526430494,1,demographic_parity micro
0.056,0.2643692563694158,0.33707619174576664,0.02181817595931501,0.00628400803782971,0.016650410711829638,1,demographic_parity micro
0.057,0.26430673262642745,0.33682693040048073,0.02253246199181569,0.005785485430763552,0.017412237076209907,1,demographic_parity micro
0.058,0.26424420887600397,0.33657766900802477,0.023246748074695955,0.005286962737470054,0.01817406359316805,1,demographic_parity micro
0.059000000000000004,0.26418168512075535,0.3363284075785753,0.023961034195239317,0.0047884399743772415,0.018935890236695913,1,demographic_parity micro
0.06,0.2641191613630208,0.3360791461216074,0.02467532034170128,0.0042899171569685075,0.019697716982050622,1,demographic_parity micro
0.061,0.2640566376047859,0.33582988464556396,0.025389606503775197,0.0037913942992513308,0.02045954380648089,1,demographic_parity micro
0.062,0.2639941138476194,0.33558062315762416,0.02610389267291735,0.00329287141339496,0.021221370689713377,1,demographic_parity micro
0.063,0.26393159009262945,0.3353313616635717,0.026818178842571094,0.0027943485095226297,0.021983197614176442,1,demographic_parity micro
0.064,0.2638690663404595,0.33508210016780837,0.027532465008196172,0.002295825595742392,0.02274502456490642,1,demographic_parity micro
0.065,0.26380654259134284,0.3348328386734991,0.02824675116721298,0.00179730267834551,0.023506851529145,1,demographic_parity micro
0.066,0.263744018845113,0.33458357718284926,0.028961037318664173,0.0012987797623181252,0.024268678495511287,1,demographic_parity micro
0.067,0.26368149510139804,0.3343343156975712,0.029675323462877268,0.000800256851981207,0.0250305054528992,1,demographic_parity micro
0.068,0.26361897140741974,0.33408505454784787,0.030389609251373795,0.0003017345636635212,0.0257923312916221,1,demographic_parity micro
0.069,0.26355644775058285,0.33383579365469185,0.031103894769737406,0.0001967872471433374,0.026554156274502416,1,demographic_parity micro
0.07,0.26349392409317196,0.3335865327595421,0.03181818029271366,0.0006953090615686349,0.02731598126613773,1,demographic_parity micro
0.07100000000000001,0.2634314004350198,0.33333727186137685,0.03253246582155289,0.0011938308814864833,0.028077806269530825,1,demographic_parity micro
0.07200000000000001,0.2633688767760062,0.3330880109595614,0.03324675135703825,0.001692352708036989,0.028839631286303364,1,demographic_parity micro
0.073,0.26330635311602024,0.3328387500534067,0.03396103690010066,0.0021908745424868057,0.029601456318172497,1,demographic_parity micro
0.074,0.26324382945492064,0.33258948914216324,0.0346753224517391,0.0026893963861827444,0.030363281366910872,1,demographic_parity micro
0.075,0.26318130579253285,0.3323402282250191,0.035389608013003615,0.003187918240549592,0.03112510643434289,1,demographic_parity micro
0.076,0.2631187821287244,0.3320909673011103,0.036103893585104796,0.003686440107176688,0.03188693152242202,1,demographic_parity micro
0.077,0.2630562584632794,0.3318417063694702,0.03681817916924901,0.004184961987737453,0.032648756633190855,1,demographic_parity micro
0.078,0.2629937347959965,0.33159244542903743,0.03753246476676997,0.0046834838841099775,0.033410581768894033,1,demographic_parity micro
0.079,0.26293121112664375,0.33134318447859246,0.03824675037912817,0.005182005798436899,0.03417240693208812,1,demographic_parity micro
0.08,0.2628686874549462,0.33109392351670464,0.03896103600792167,0.005680527733208485,0.034934232125761966,1,demographic_parity micro
0.081,0.26280616379180777,0.33084466259845025,0.03967532159267728,0.006179049593245001,0.03569605720320834,1,demographic_parity micro
0.082,0.26274364014314633,0.33059540175337976,0.040389607104734826,0.0066775713286074305,0.03645788208992765,1,demographic_parity micro
0.083,0.26268111649792203,0.3303461409255336,0.04110389260944958,0.007176093037026672,0.037219706936457854,1,demographic_parity micro
0.084,0.26261859285596845,0.3300968801143077,0.04181817811142241,0.007674614720394435,0.03798153174556185,1,demographic_parity micro
0.085,0.2625560692168383,0.3298476193175487,0.042532463618006666,0.008173136383529067,0.03874335652429628,1,demographic_parity micro
0.08600000000000001,0.2624935455795949,0.3295983585309902,0.04324674913984128,0.008671658035025379,0.03950518128532865,1,demographic_parity micro
0.08700000000000001,0.26243102194278334,0.32934909774766963,0.04396103469159274,0.009170179688365235,0.04026700604849842,1,demographic_parity micro
0.088,0.2623684983041864,0.3290998369572029,0.04467532029239896,0.009668701362968768,0.04102883084239176,1,demographic_parity micro
0.089,0.26230597466076755,0.3288505761451056,0.04538960596629826,0.01016722308534962,0.04179065570598017,1,demographic_parity micro
0.09,0.26224345101509194,0.3286013153291054,0.04610389169295037,0.010665744822448623,0.04255248058222727,1,demographic_parity micro
0.091,0.2621809275912843,0.32835205571692294,0.046818175858862054,0.01116426438579791,0.04331430202499531,1,demographic_parity micro
0.092,0.2621184042700121,0.32810279655507424,0.047532459468093036,0.011662783193152912,0.04407612238337344,1,demographic_parity micro
0.093,0.262055881129445,0.32785353814702567,0.048246742104743445,0.012161300746007889,0.04483794094621385,1,demographic_parity micro
0.094,0.26199335825692116,0.3276042808739579,0.048961023302118045,0.012659816408114219,0.0455997568068236,1,demographic_parity micro
0.095,0.26193083579363396,0.3273550253140679,0.04967530227692685,0.01315832921595587,0.046361568587552617,1,demographic_parity micro
0.096,0.26186831392542664,0.32710577220668735,0.05038957798571575,0.013656837939775346,0.04712337452859202,1,demographic_parity micro
0.097,0.2618057928777541,0.32685652240304786,0.05110384916866528,0.014155341175667266,0.04788517261979545,1,demographic_parity micro
0.098,0.261743272899577,0.3266072767525884,0.05181811448033369,0.014653837555165953,0.04864696089896858,1,demographic_parity micro
0.099,0.2616807542354981,0.3263580359137862,0.05253237272875888,0.015152326096169066,0.04940873794756614,1,demographic_parity micro
0.1,0.2616182370931629,0.32610880011156673,0.05324662320159068,0.015650806663567607,0.05017050353456624,1,demographic_parity micro
0.101,0.2615556897008807,0.3258594378730879,0.0539610389522962,0.01614949862444161,0.05093257967831325,1,demographic_parity micro
0.10200000000000001,0.261493166018125,0.32561017679093196,0.05467532466417013,0.01664802078939807,0.051694405294374114,1,demographic_parity micro
0.10300000000000001,0.26143064233558044,0.3253609157092293,0.05538961037533818,0.01714654295376696,0.05245623090953037,1,demographic_parity micro
0.10400000000000001,0.2613681186529415,0.32511165462689584,0.056103896087290384,0.01764506511930608,0.053218056526349665,1,demographic_parity micro
0.105,0.26130559497044814,0.3248623935448912,0.0568181817988489,0.018143587284423,0.05397988214252843,1,demographic_parity micro
0.106,0.261243071288935,0.3246131324688327,0.05753246750413066,0.018642109438762766,0.054741707741830625,1,demographic_parity micro
0.107,0.2611805476079291,0.3243638713958713,0.058246753206242285,0.0191406315874858,0.0555035333333882,1,demographic_parity micro
0.108,0.26111802394948036,0.32411461045589507,0.058961038783304054,0.019639153502248947,0.05626535859583289,1,demographic_parity micro
0.109,0.26105550980805126,0.3238653920885355,0.05967527364255221,0.02013760273961762,0.057027071437145915,1,demographic_parity micro
0.11,0.26100795979676716,0.3236758230153204,0.060218447840031386,0.020516730749617056,0.05760644489229957,1,demographic_parity micro
0.111,0.26100795758625606,0.32367581250198674,0.060218463563768254,0.02051674940084754,0.05760647253208825,1,demographic_parity micro
0.112,0.26100795756396133,0.32367581244275245,0.06021846368189987,0.02051674948826056,0.057606472681208144,1,demographic_parity micro
0.113,0.2610079577206925,0.3236758134660995,0.06021846283328014,0.020516747654524586,0.05760647029056187,1,demographic_parity micro
0.114,0.2610079578637907,0.32367581588660566,0.060218461858687955,0.02051674296183542,0.05760646464036053,1,demographic_parity micro
0.115,0.261007957861373,0.32367581583080385,0.06021846187362634,0.020516743070430294,0.05760646476711603,1,demographic_parity micro
0.116,0.26100795780501496,0.3236758149623532,0.060218462239395865,0.020516744744698463,0.05760646678560325,1,demographic_parity micro
0.117,0.2610079577456669,0.3236758140360835,0.06021846262555941,0.020516746531543655,0.05760646893683378,1,demographic_parity micro
0.11800000000000001,0.2610079576946158,0.32367581324352523,0.060218462956848184,0.020516748059935436,0.0576064707766204,1,demographic_parity micro
0.11900000000000001,0.2610079576634581,0.3236758127534246,0.06021846315351176,0.020516749004726092,0.05760647190824882,1,demographic_parity micro
0.12,0.26100795766315343,0.32367581275427193,0.06021846314438839,0.0205167490015364,0.05760647189928658,1,demographic_parity micro
0.121,0.26100795766031026,0.3236758127476064,0.06021846315247581,0.020516749010434803,0.05760647191154811,1,demographic_parity micro
0.122,0.26100795765484475,0.32367581273254376,0.060218463178225434,0.02051674903300904,0.05760647194697888,1,demographic_parity micro
0.123,0.26100795764677,0.3236758127086077,0.060218463221094476,0.020516749070082312,0.05760647200626642,1,demographic_parity micro
0.124,0.2610079576360579,0.323675812675012,0.06021846328062885,0.02051674912300729,0.0576064720908526,1,demographic_parity micro
0.125,0.26100795762255047,0.3236758126301944,0.06021846335710723,0.02051674919451557,0.057606472204215185,1,demographic_parity micro
0.126,0.261007957606177,0.32367581257238276,0.06021846345027293,0.02051674928786612,0.05760647235062962,1,demographic_parity micro
0.127,0.26100795759712514,0.3236758125380693,0.060218463500329444,0.020516749343748975,0.05760647243858504,1,demographic_parity micro
0.128,0.2610079575934371,0.3236758125242799,0.06021846351880755,0.02051674936572225,0.05760647247238926,1,demographic_parity micro
0.129,0.26100795758670936,0.3236758124994581,0.060218463556086954,0.0205167494059947,0.05760647253435317,1,demographic_parity micro
0.13,0.26100795758003614,0.323675812475377,0.06021846359392413,0.020516749445144422,0.057606472594736204,1,demographic_parity micro
0.131,0.2610079575737495,0.323675812453025,0.06021846362967087,0.020516749481429286,0.05760647265077057,1,demographic_parity micro
0.132,0.26100795756784667,0.3236758124323319,0.060218463662973676,0.02051674951490562,0.05760647270247854,1,demographic_parity micro
0.133,0.26100795756337936,0.32367581242062904,0.060218463686807056,0.02051674953211428,0.057606472731937274,1,demographic_parity micro
0.134,0.2610079692250804,0.3236758760712718,0.060218397220708986,0.020516637492655847,0.05760631973714858,1,demographic_parity micro
0.135,0.2610079585637938,0.32367581970022863,0.06021845631174905,0.020516735976405038,0.05760645439634186,1,demographic_parity micro
0.136,0.261007959699613,0.3236758236330596,0.060218447364523975,0.02051672922757099,0.0576064431365609,1,demographic_parity micro
0.137,0.2610079609904623,0.32367583053760907,0.060218437110432954,0.02051671662427564,0.057606424900988294,1,demographic_parity micro
0.138,0.26100796035292995,0.3236758269315857,0.060218442335229105,0.020516723268902342,0.057606434528547266,1,demographic_parity micro
0.139,0.2610079592431168,0.32367582082797075,0.06021845129227821,0.020516734460245562,0.05760645074687187,1,demographic_parity micro
0.14,0.26100795812804023,0.32367581475543983,0.06021846024456112,0.02051674556952343,0.05760646685884696,1,demographic_parity micro
0.14100000000000001,0.2610079583261047,0.3236758156653653,0.06021845865602704,0.020516743935392805,0.057606464382647195,1,demographic_parity micro
0.14200000000000002,0.2610079584829921,0.32367581636943477,0.0602184574077308,0.02051674267622879,0.05760646246246881,1,demographic_parity micro
0.14300000000000002,0.26100795860187964,0.3236758168885512,0.060218456467652226,0.02051674175218556,0.05760646104178709,1,demographic_parity micro
0.14400000000000002,0.26100795868974425,0.32367581726119987,0.06021845577560958,0.02051674109211482,0.057606460017084915,1,demographic_parity micro
0.145,0.26100795875317195,0.32367581752080277,0.06021845527790537,0.020516740635158053,0.057606459298647016,1,demographic_parity micro
0.146,0.2610079587978513,0.3236758176951501,0.06021845492905564,0.020516740331046,0.057606458811776395,1,demographic_parity micro
0.147,0.26100795882807504,0.323675817804954,0.06021845469479936,0.020516740142364043,0.057606458500655856,1,demographic_parity micro
0.148,0.2610079588470168,0.3236758178653497,0.06021845454979857,0.020516740041802983,0.05760645832439012,1,demographic_parity micro
0.149,0.26100795885699046,0.32367581788725,0.06021845447554941,0.020516740009689543,0.05760645825341704,1,demographic_parity micro
0.15,0.26100795885967687,0.32367581787845856,0.06021845445861562,0.020516740031973808,0.05760645826654268,1,demographic_parity micro
0.151,0.261007958856295,0.32367581784455934,0.06021845448920249,0.02051674009861047,0.057606458348554344,1,demographic_parity micro
0.152,0.2610079588477462,0.3236758177896012,0.06021845456006414,0.020516740202324173,0.05760645848838856,1,demographic_parity micro
0.153,0.2610079588347105,0.3236758177166035,0.06021845466567399,0.02051674033768937,0.05760645867776507,1,demographic_parity micro
0.154,0.26100795881773176,0.3236758176279245,0.06021845480164123,0.02051674050047762,0.057606458910206326,1,demographic_parity micro
0.155,0.2610079587972589,0.3236758175255132,0.06021845496427225,0.02051674068718612,0.05760645918034024,1,demographic_parity micro
0.156,0.2610079587736941,0.3236758174110821,0.06021845515031132,0.02051674089474907,0.05760645948345341,1,demographic_parity micro
0.157,0.26100795874740823,0.32367581728621364,0.06021845535674264,0.0205167411203319,0.057606459815189526,1,demographic_parity micro
0.158,0.2610079587187569,0.3236758171524229,0.06021845558068961,0.020516741361224815,0.05760646017138371,1,demographic_parity micro
0.159,0.2610079586880858,0.3236758170111872,0.06021845581935836,0.020516741614787042,0.057606460547978765,1,demographic_parity micro
0.16,0.261007958655738,0.3236758168639543,0.060218456070034065,0.02051674187844286,0.057606460941011406,1,demographic_parity micro
0.161,0.26100795862204385,0.32367581671213685,0.06021845633006806,0.02051674214967651,0.05760646134661185,1,demographic_parity micro
0.162,0.26100795858732884,0.3236758165571012,0.06021845659691516,0.020516742426066898,0.057606461761048035,1,demographic_parity micro
0.163,0.2610079585519035,0.3236758164001504,0.060218456868149084,0.020516742705309326,0.05760646218076304,1,demographic_parity micro
0.164,0.2610079585160626,0.3236758162425085,0.06021845714149443,0.02051674298524801,0.05760646260241923,1,demographic_parity micro
0.165,0.26100795848007874,0.32367581608530627,0.060218457414842774,0.020516743263893095,0.05760646302293093,1,demographic_parity micro
0.166,0.261007958444206,0.3236758159295733,0.06021845768628031,0.020516743539447546,0.05760646343949823,1,demographic_parity micro
0.167,0.26100795840867175,0.3236758157762266,0.06021845795409386,0.02051674381031356,0.05760646384962276,1,demographic_parity micro
0.168,0.2610079583736781,0.32367581562606873,0.06021845821678262,0.020516744075102584,0.05760646425112085,1,demographic_parity micro
0.169,0.2610079583394027,0.3236758154797875,0.06021845847305729,0.02051674433263251,0.05760646464212179,1,demographic_parity micro
0.17,0.2610079583059963,0.32367581533795786,0.060218458721837176,0.02051674458192491,0.05760646502106274,1,demographic_parity micro
0.171,0.26100795827358336,0.3236758152010445,0.06021845896224276,0.020516744822194528,0.05760646538667554,1,demographic_parity micro
0.17200000000000001,0.2610079582422674,0.3236758150694118,0.06021845919358637,0.020516745052838792,0.057606465737969494,1,demographic_parity micro
0.17300000000000001,0.26100795821212686,0.3236758149433284,0.060218459415357084,0.020516745273422638,0.05760646607421024,1,demographic_parity micro
0.17400000000000002,0.26100795818321954,0.32367581482297714,0.06021845962720518,0.020516745483661242,0.05760646639489342,1,demographic_parity micro
0.17500000000000002,0.26100795815558453,0.3236758147084634,0.06021845982892937,0.020516745683405852,0.05760646669972239,1,demographic_parity micro
0.176,0.2610079581314295,0.3236758146088782,0.06021846000433273,0.020516745856898295,0.05760646696445396,1,demographic_parity micro
0.177,0.26100795812950517,0.3236758146016383,0.060218460015379005,0.020516745869806802,0.05760646698297308,1,demographic_parity micro
0.178,0.26100795812733635,0.32367581459343275,0.06021846002818809,0.02051674588436307,0.0576064670041622,1,demographic_parity micro
0.179,0.2610079581249374,0.3236758145843175,0.060218460042657296,0.020516745900469573,0.05760646702786546,1,demographic_parity micro
0.18,0.26100795812232114,0.3236758145743429,0.06021846005869225,0.020516745918038686,0.0576064670539429,1,demographic_parity micro
0.181,0.26100795811949984,0.32367581456355454,0.0602184600762099,0.020516745936992504,0.057606467082270164,1,demographic_parity micro
0.182,0.26100795811648236,0.3236758145519909,0.06021846009513521,0.020516745957262012,0.05760646711273535,1,demographic_parity micro
0.183,0.26100795811327915,0.3236758145396893,0.060218460115399,0.020516745978783075,0.05760646714523632,1,demographic_parity micro
0.184,0.26100795810989874,0.3236758145266818,0.06021846013694121,0.020516746001501107,0.05760646717968335,1,demographic_parity micro
0.185,0.261007958106348,0.323675814512998,0.06021846015970378,0.02051674602536337,0.05760646721599246,1,demographic_parity micro
0.186,0.26100795810263544,0.32367581449866434,0.060218460183637856,0.020516746050325312,0.05760646725408969,1,demographic_parity micro
0.187,0.26100795809876653,0.32367581448370497,0.06021846020869526,0.020516746076343555,0.057606467293905984,1,demographic_parity micro
0.188,0.26100795809474664,0.32367581446814186,0.060218460234833016,0.02051674610338024,0.05760646733537852,1,demographic_parity micro
0.189,0.26100795809058186,0.32367581445199545,0.060218460262011386,0.02051674613139885,0.05760646737844873,1,demographic_parity micro
0.19,0.2610079580862754,0.3236758144352837,0.06021846029019362,0.020516746160367527,0.0576064674230643,1,demographic_parity micro
0.191,0.2610079580818353,0.3236758144180252,0.060218460319347966,0.020516746190257062,0.05760646746917578,1,demographic_parity micro
0.192,0.26100795807726285,0.32367581440023485,0.06021846034944078,0.020516746221038162,0.05760646751673626,1,demographic_parity micro
0.193,0.2610079580725624,0.32367581438192816,0.06021846038044054,0.020516746252683033,0.057606467565700425,1,demographic_parity micro
0.194,0.26100795806773913,0.32367581436311976,0.06021846041232315,0.020516746285169085,0.0576064676160295,1,demographic_parity micro
0.195,0.261007958062795,0.32367581434382287,0.0602184604450573,0.020516746318469337,0.057606467667680926,1,demographic_parity micro
0.196,0.26100795805773447,0.323675814324051,0.06021846047861923,0.020516746352562176,0.05760646772061858,1,demographic_parity micro
0.197,0.2610079580525605,0.32367581430381687,0.06021846051298363,0.020516746387424734,0.05760646777480449,1,demographic_parity micro
0.198,0.26100795804727606,0.3236758142831322,0.06021846054812685,0.020516746423035265,0.057606467830203144,1,demographic_parity micro
0.199,0.26100795804188426,0.32367581426201,0.060218460584023914,0.020516746459371477,0.0576064678867787,1,demographic_parity micro
0.2,0.2610079580363873,0.3236758142404613,0.060218460620652836,0.020516746496412903,0.05760646794449661,1,demographic_parity micro
0.201,0.2610079580307899,0.3236758142184991,0.0602184606579903,0.020516746534137615,0.05760646800332214,1,demographic_parity micro
0.202,0.261007958025094,0.3236758141961342,0.060218460696014775,0.020516746572525873,0.05760646806322178,1,demographic_parity micro
0.203,0.26100795801930277,0.32367581417337965,0.060218460734702495,0.02051674661155506,0.057606468124159704,1,demographic_parity micro
0.20400000000000001,0.2610079580134186,0.3236758141502464,0.0602184607740307,0.02051674665120375,0.05760646818610201,1,demographic_parity micro
0.20500000000000002,0.2610079580074449,0.3236758141267474,0.06021846081397819,0.020516746691451426,0.05760646824901391,1,demographic_parity micro
