slack,micro_loss,macro_loss,max_acc_diff,max_mean_tpr_diff,max_mean_j_diff,adj,setup
0.9570000000000001,0.11456752656977331,0.6666666666634016,0.19887670387267697,8.479389133799387e-12,1.606007919245182e-11,1,opportunity micro
0.9580000000000001,0.11456752656970315,0.6666666666634147,0.19887670387269474,8.44443914702671e-12,1.5994205959657393e-11,1,opportunity micro
0.9590000000000001,0.1145675265696312,0.6666666666634278,0.19887670387271172,8.4090114463246e-12,1.592718549640419e-11,1,opportunity micro
0.96,0.11456752656955993,0.6666666666634413,0.1988767038727265,8.372287938099273e-12,1.5858610720916506e-11,1,opportunity micro
0.961,0.11456752656949143,0.6666666666634546,0.1988767038727507,8.33799058322519e-12,1.579369968141009e-11,1,opportunity micro
0.962,0.11456752656941993,0.6666666666634682,0.19887670387277445,8.302949186292306e-12,1.5726753233025192e-11,1,opportunity micro
0.963,0.11456752656934988,0.666666666663482,0.19887670387279444,8.266520605954509e-12,1.5658141450103358e-11,1,opportunity micro
0.964,0.1145675265692776,0.6666666666634959,0.1988767038728133,8.229228615247533e-12,1.5587864332644585e-11,1,opportunity micro
0.965,0.11456752656920599,0.6666666666635102,0.19887670387282963,8.19083031056942e-12,1.5515995895517182e-11,1,opportunity micro
0.966,0.11456752656913216,0.6666666666635244,0.19887670387284628,8.152541937943083e-12,1.5443165265101772e-11,1,opportunity micro
0.967,0.11456752656905822,0.666666666663539,0.19887670387285905,8.112473088624439e-12,1.536807718120296e-11,1,opportunity micro
0.968,0.11456752656898272,0.6666666666635537,0.19887670387287204,8.072119260312002e-12,1.5292026904016136e-11,1,opportunity micro
0.969,0.11456752656890634,0.6666666666635683,0.1988767038728828,8.03095955362229e-12,1.5213941217950833e-11,1,opportunity micro
0.97,0.11456752656882885,0.6666666666635834,0.19887670387289125,7.988348195895358e-12,1.5133857130441204e-11,1,opportunity micro
0.971,0.11456752656875124,0.6666666666635988,0.19887670387289857,7.945354561127865e-12,1.5052884864511878e-11,1,opportunity micro
0.972,0.1145675265686723,0.6666666666636141,0.19887670387290435,7.901650581696842e-12,1.4970358286348073e-11,1,opportunity micro
0.973,0.11456752656859237,0.6666666666636294,0.19887670387290923,7.857605611436787e-12,1.4886684477725492e-11,1,opportunity micro
0.974,0.11456752656851199,0.6666666666636449,0.19887670387291134,7.812145052345055e-12,1.4801271319697662e-11,1,opportunity micro
0.975,0.1145675265684315,0.6666666666636609,0.198876703872911,7.765479227412945e-12,1.4714081804830432e-11,1,opportunity micro
0.976,0.11456752656834934,0.6666666666636767,0.19887670387291045,7.718900912549819e-12,1.4625745059504425e-11,1,opportunity micro
0.977,0.11456752656826652,0.6666666666636929,0.1988767038729079,7.671309950254828e-12,1.4536113053983021e-11,1,opportunity micro
0.978,0.11456752656818336,0.6666666666637091,0.19887670387290357,7.623034288795941e-12,1.4445074765963758e-11,1,opportunity micro
0.979,0.11456752656809943,0.6666666666637255,0.1988767038728978,7.57397977530972e-12,1.4352778225183252e-11,1,opportunity micro
0.98,0.11456752656801372,0.6666666666637417,0.1988767038728907,7.52436468682956e-12,1.4258742334997502e-11,1,opportunity micro
0.981,0.11456752656792846,0.6666666666637584,0.19887670387288148,7.473905491252405e-12,1.4164003303562822e-11,1,opportunity micro
0.982,0.11456752656784164,0.666666666663775,0.19887670387287149,7.422971660831615e-12,1.4067709959893667e-11,1,opportunity micro
0.983,0.1145675265677556,0.6666666666637922,0.19887670387285794,7.37071275237543e-12,1.3969751281687573e-11,1,opportunity micro
0.984,0.11456752656766755,0.666666666663809,0.1988767038728444,7.318282011556237e-12,1.3871015447364243e-11,1,opportunity micro
0.985,0.11456752656757885,0.6666666666638259,0.19887670387282952,7.265405410521782e-12,1.3770873330543054e-11,1,opportunity micro
0.986,0.11456752656749025,0.6666666666638432,0.1988767038728121,7.211379725000561e-12,1.3669435953526469e-11,1,opportunity micro
0.987,0.11456752656740032,0.6666666666638605,0.19887670387279388,7.157165328958107e-12,1.3566999375787722e-11,1,opportunity micro
0.988,0.1145675265673104,0.6666666666638779,0.1988767038727728,7.101614083825072e-12,1.3462860456077882e-11,1,opportunity micro
0.989,0.11456752656722002,0.6666666666638956,0.1988767038727507,7.045661845064477e-12,1.3358018395119112e-11,1,opportunity micro
0.99,0.11456752656712843,0.6666666666639129,0.19887670387272816,6.989851285830191e-12,1.3252140126004027e-11,1,opportunity micro
0.991,0.1145675265670355,0.6666666666639309,0.19887670387270318,6.932477046655427e-12,1.3144411485181232e-11,1,opportunity micro
0.992,0.11456752656694269,0.6666666666639485,0.19887670387267742,6.875243790560166e-12,1.3036016710543663e-11,1,opportunity micro
0.993,0.11456752656687363,0.66666666666396,0.198876703872653,6.833159842455063e-12,1.2956820801453736e-11,1,opportunity micro
0.994,0.11456752656688951,0.6666666666639491,0.19887670387263934,6.846724848642218e-12,1.2982429945888422e-11,1,opportunity micro
0.995,0.11456752656690639,0.6666666666639385,0.19887670387262368,6.859169358411689e-12,1.3007409963942488e-11,1,opportunity micro
0.996,0.11456752656692115,0.6666666666639278,0.19887670387261136,6.8727473743365736e-12,1.3032315967128246e-11,1,opportunity micro
0.997,0.11456752656693714,0.6666666666639172,0.19887670387259648,6.885070632619126e-12,1.3056851895972462e-11,1,opportunity micro
0.998,0.1145675265669518,0.6666666666639067,0.19887670387258294,6.897437676115585e-12,1.308035161666036e-11,1,opportunity micro
0.999,0.1145675265669659,0.6666666666638967,0.19887670387256928,6.909477707940575e-12,1.3103518270440873e-11,1,opportunity micro
1.0,0.11456752656698055,0.6666666666638865,0.1988767038725553,6.921368016438978e-12,1.3126795946523847e-11,1,opportunity micro
,0.5976056205714746,0.3456217084709452,0.2972165652955868,0.005031419961749402,0.0384833010220319,0,opportunity micro
0.0,0.37713916545358117,0.5797602362036265,0.04832329355523102,0.019345403895959203,0.03665040350263952,1,demographic_parity macro
0.001,0.37636523237674824,0.5796853151428765,0.04924986023245104,0.019495241598941664,0.0369187744680776,1,demographic_parity macro
0.002,0.37559129890791065,0.579610394234763,0.050176429965051894,0.01964508329403766,0.037187150092491926,1,demographic_parity macro
0.003,0.37481736565202295,0.579535473343989,0.05110299940819296,0.019794924884778915,0.03745552556976365,1,demographic_parity macro
0.004,0.3740434323698676,0.5794605524591496,0.05202956895667632,0.019944766656657485,0.037723901261469926,1,demographic_parity macro
0.005,0.3732694990943496,0.5793856315735875,0.05295613848800773,0.02009460840232938,0.037992276921668656,1,demographic_parity macro
0.006,0.37249556581640086,0.5793107106881521,0.05388270802586648,0.020244450155324726,0.0382606525907551,1,demographic_parity macro
0.007,0.3717216325348254,0.5792357898031708,0.05480927757409204,0.02039429192342745,0.03852902827788829,1,demographic_parity macro
0.008,0.37094769925378923,0.5791608689181407,0.05573584712138313,0.020544133690956794,0.038797403964292876,1,demographic_parity macro
0.009000000000000001,0.37017375763663685,0.5790859501798815,0.05666245008780946,0.020694028429920575,0.03906584288799131,1,demographic_parity macro
0.01,0.3693998327253558,0.5790110278102027,0.05758899013470842,0.020843827074992095,0.0393341671091858,1,demographic_parity macro
0.011,0.3686258983110119,0.5789361066688397,0.0585155600975541,0.0209936673892123,0.03960254130096271,1,demographic_parity macro
0.012,0.36785196368145234,0.5788611857293977,0.0594421314744471,0.021143510604132373,0.03987091893063358,1,demographic_parity macro
0.013000000000000001,0.36707802918352894,0.5787862648145321,0.06036870270984751,0.021293353758979044,0.04013929647251491,1,demographic_parity macro
0.014,0.3663040947787488,0.5787113439092886,0.06129527383448474,0.021443196811769618,0.04040767388172487,1,demographic_parity macro
0.015,0.36553016046363296,0.5786364230084005,0.0622218448293147,0.021593039721239618,0.04067605110868011,1,demographic_parity macro
0.016,0.3647562262568448,0.5785615021100627,0.06314841563996898,0.02174288243628462,0.04094442808552542,1,demographic_parity macro
0.017,0.3639822958778951,0.5784865811124178,0.06407498076941298,0.021892719176191556,0.041212797189896344,1,demographic_parity macro
0.018000000000000002,0.3632083611274183,0.5784116604961611,0.0650015545929642,0.022042567624613273,0.041481180636437985,1,demographic_parity macro
0.019,0.36243442794062264,0.5783367395451935,0.06592812306179274,0.022192407514962098,0.04174955422669498,1,demographic_parity macro
0.02,0.36166049502539765,0.5782618185905255,0.06685469126593413,0.022342247206473,0.04201792749910105,1,demographic_parity macro
0.021,0.3608865612449469,0.5781868977326097,0.06778126163413867,0.02249208999421066,0.04228630445890628,1,demographic_parity macro
0.022,0.3601126266763628,0.5781119769548091,0.06870783381710122,0.022641935325262045,0.04255468446631897,1,demographic_parity macro
0.023,0.35933869173685273,0.5780370562102752,0.06963440673179322,0.02279178165144133,0.04282306567613318,1,demographic_parity macro
0.024,0.3585647570183521,0.577962135446797,0.07056097909980641,0.022941627221411482,0.0430914459757619,1,demographic_parity macro
0.025,0.3577908230556287,0.5778872146243714,0.07148754989748651,0.02309147067453421,0.04335982371001453,1,demographic_parity macro
0.026000000000000002,0.3570168900403635,0.5778122937294132,0.07241411877917758,0.02324131155432221,0.04362819832534973,1,demographic_parity macro
0.027,0.3562429577598095,0.5777373727744959,0.07334068611002698,0.02339115032194661,0.04389657039784126,1,demographic_parity macro
0.028,0.35546902600748986,0.5776624517752142,0.07426725232659326,0.023540987558882676,0.04416494063470481,1,demographic_parity macro
0.029,0.3546950950084897,0.5775875307208653,0.07519381725264318,0.023690823109028116,0.04443330879454414,1,demographic_parity macro
0.03,0.353921165162593,0.5775126095534859,0.07612038008194588,0.02384065587692882,0.044701673489877636,1,demographic_parity macro
0.031,0.35314722651808117,0.577437689054374,0.0770469635234945,0.023990514993185996,0.04497007023371317,1,demographic_parity macro
0.032,0.3523732942465919,0.5773627680662536,0.07797352976135263,0.02414035250866015,0.04523844079857139,1,demographic_parity macro
0.033,0.35159936063940445,0.5772878471638112,0.07890009892712135,0.024290193553845138,0.045506815791154974,1,demographic_parity macro
0.034,0.3508254275821763,0.5772129262454837,0.07982666725686705,0.02444003369570499,0.04577518961695722,1,demographic_parity macro
0.035,0.3500514945451757,0.5771380053495865,0.08075323621717523,0.024589874809135822,0.04604356451580268,1,demographic_parity macro
0.036000000000000004,0.3492775613933362,0.5770630844872937,0.0816798062719456,0.024739717496979386,0.04631194119640717,1,demographic_parity macro
0.037,0.34850362866616647,0.5769881636239542,0.08260637612413624,0.024889560106589933,0.046580317659507875,1,demographic_parity macro
0.038,0.3477296968740696,0.5769132427171224,0.08353294423788471,0.025039400605209806,0.046848691491026884,1,demographic_parity macro
0.039,0.3469557664547108,0.5768383217313877,0.08445950918738476,0.025189237078284615,0.04711706049792963,1,demographic_parity macro
0.04,0.34618183614489884,0.576763400713149,0.08538607240779728,0.025339071280158984,0.047385426836087895,1,demographic_parity macro
0.041,0.3454079022710197,0.5766884798472829,0.08631264261799876,0.02548891384980996,0.04765380351415571,1,demographic_parity macro
0.042,0.34463396889427933,0.576613559017759,0.08723921298236348,0.025638756993106946,0.047922180804573444,1,demographic_parity macro
0.043000000000000003,0.3438600293091161,0.5765386388818863,0.0881658018722209,0.025788625633947123,0.04819058844683218,1,demographic_parity macro
0.044,0.3430860930205425,0.576463718446034,0.08909238172488987,0.02593848122267625,0.04845898078587004,1,demographic_parity macro
0.045,0.3423121613224369,0.5763887982418443,0.09001895896366818,0.026088335109850803,0.0487273707257605,1,demographic_parity macro
0.046,0.34153823457623655,0.5763138752913051,0.0909454899516775,0.026238120943335372,0.04899568014792136,1,demographic_parity macro
0.047,0.34076430129510293,0.5762389544065238,0.09187205950190924,0.026387962716265038,0.04926405584066096,1,demographic_parity macro
0.048,0.33999036801384896,0.5761640335217924,0.0927986290530427,0.026537804490494338,0.049532431534937395,1,demographic_parity macro
0.049,0.33921643473247143,0.576089112637107,0.09372519860502215,0.02668764626593925,0.04980080723065794,1,demographic_parity macro
0.05,0.33844250145114907,0.5760141917523744,0.09465176815625675,0.026837488040262047,0.050069182925055834,1,demographic_parity macro
0.051000000000000004,0.3376685681697571,0.5759392708676463,0.09557833770767266,0.02698732981481225,0.05033755861973025,1,demographic_parity macro
0.052000000000000005,0.33689463488831173,0.575864349982917,0.09650490725915695,0.027137171589439197,0.050605934314497336,1,demographic_parity macro
0.053,0.3361207016068015,0.5757894290981809,0.09743147681063813,0.027287013364021454,0.05087431000922097,1,demographic_parity macro
0.054,0.3353467683246033,0.5757145082135169,0.09835804636444678,0.027436855141636417,0.051142685707562606,1,demographic_parity macro
0.055,0.33457283504241864,0.5756395873288274,0.09928461591792515,0.027586696918699485,0.05141106140527074,1,demographic_parity macro
0.056,0.333798901760484,0.575564666444095,0.100211185470363,0.027736538694322594,0.051679437101272985,1,demographic_parity macro
0.057,0.3330249684787193,0.5754897455593373,0.10113775502219269,0.027886380469123145,0.05194781279628476,1,demographic_parity macro
0.058,0.33225103519695376,0.5754148246746358,0.10206432457471948,0.028036222245018973,0.052216188492614224,1,demographic_parity macro
0.059000000000000004,0.33147710191554935,0.5753399037898761,0.10299089412581586,0.028186064019007764,0.052484564186638494,1,demographic_parity macro
0.06,0.33070316863455695,0.5752649829050682,0.10391746367543875,0.028335905791108538,0.0527529398783837,1,demographic_parity macro
0.061,0.3299292353540284,0.5751900620202057,0.10484403322339342,0.02848574756103851,0.053021315567519434,1,demographic_parity macro
0.062,0.3291553020729602,0.5751151411354001,0.10577060277332073,0.028635589333457157,0.05328969125964863,1,demographic_parity macro
0.063,0.32838136879238367,0.5750402202505445,0.10669717232154441,0.028785431103721584,0.05355806694918871,1,demographic_parity macro
0.064,0.3276074355120483,0.5749652993656629,0.10762374186896273,0.028935272872966548,0.05382644263749414,1,demographic_parity macro
0.065,0.3268335022310944,0.574890378480879,0.1085503114189037,0.029085114645599024,0.05409481832985086,1,demographic_parity macro
0.066,0.32605956895018917,0.5748154575961157,0.10947688096905672,0.02923495641863702,0.05436319402265729,1,demographic_parity macro
0.067,0.3252856356693885,0.5747405367113816,0.11040345051936251,0.02938479819205177,0.05463156971590344,1,demographic_parity macro
0.068,0.32451170238873484,0.5746656158266703,0.1113300200696713,0.029534639965611443,0.054899945409282225,1,demographic_parity macro
0.069,0.3237377691081842,0.5745906949419572,0.11225658961969498,0.029684481738842586,0.055168321102306406,1,demographic_parity macro
0.07,0.32296383582778154,0.5745157740571787,0.1131831591685889,0.029834323510409117,0.055436696793334704,1,demographic_parity macro
0.07100000000000001,0.3221899025473256,0.574440853172252,0.11410972871572267,0.029984165279120834,0.05570507248099806,1,demographic_parity macro
0.07200000000000001,0.3214159692666805,0.5743659322871133,0.11503629826046902,0.030134007043948353,0.05597344816411572,1,demographic_parity macro
0.073,0.32064203598564367,0.5742910114014961,0.11596286780017351,0.030283848800263736,0.05624182383726092,1,demographic_parity macro
0.074,0.31986810249392006,0.5742160905284961,0.1168894377058548,0.0304336910427494,0.05651020010600575,1,demographic_parity macro
0.075,0.31909416675347746,0.5741411707956259,0.11781602754019616,0.03058356224328786,0.05677861063488687,1,demographic_parity macro
0.076,0.31832023614612304,0.574066248743861,0.11874257639724772,0.03073337403867822,0.05704695082084917,1,demographic_parity macro
0.077,0.31754630286475527,0.5739913278590631,0.1196691459475635,0.03088321581118327,0.05731532651311988,1,demographic_parity macro
0.078,0.3167723695625768,0.5739164070622009,0.12059571664297819,0.03103305942073585,0.05758370434583071,1,demographic_parity macro
0.079,0.3167162108623025,0.5738908294490443,0.12066295000183769,0.031084212634577484,0.057646500344253525,1,demographic_parity macro
0.08,0.31668585372164804,0.5738670256500733,0.1206992941596512,0.031131820236131813,0.057701908661434764,1,demographic_parity macro
0.081,0.3166554965957943,0.5738432218520397,0.12073563834735757,0.031179427820690494,0.057757316959743545,1,demographic_parity macro
0.082,0.31662513947166804,0.5738194180547362,0.12077198254832522,0.031227035414748788,0.05781272526947978,1,demographic_parity macro
0.083,0.3165947823485017,0.5737956142577685,0.12080832675408792,0.031274643012650885,0.05786813358381707,1,demographic_parity macro
0.084,0.31656442522413986,0.5737718104603786,0.12084467095301132,0.03132225060568161,0.05792354189230172,1,demographic_parity macro
0.085,0.31653406809946383,0.5737480066628939,0.12088101515045202,0.031369858197722145,0.05797895019959894,1,demographic_parity macro
0.08600000000000001,0.316503712599698,0.5737242033555725,0.12091736692189148,0.03141747086840249,0.05803436462072287,1,demographic_parity macro
0.08700000000000001,0.31647335397213605,0.573700399082008,0.120953703993673,0.031465073405475684,0.058089766853626656,1,demographic_parity macro
0.088,0.31644299674617093,0.573676595283646,0.12099004812606462,0.031512681194114135,0.0581451753884484,1,demographic_parity macro
0.089,0.31641263962440047,0.5736527914818128,0.121026392070819,0.03156028867625602,0.05820058356066604,1,demographic_parity macro
0.09,0.31638228250001343,0.5736289876840523,0.1210627362613983,0.03160789626289636,0.05825599186151945,1,demographic_parity macro
0.091,0.316351925374735,0.5736051838860452,0.12109908045206352,0.03165550384611789,0.05831140015840338,1,demographic_parity macro
0.092,0.3163215682488073,0.5735813800879186,0.12113542464130966,0.03170311142847491,0.05836680845422911,1,demographic_parity macro
0.093,0.31629121112227365,0.5735575762897023,0.12117176882863423,0.031750719010727145,0.05842221674987824,1,demographic_parity macro
0.094,0.31626085399522696,0.57353377249143,0.12120811301460166,0.03179832659340458,0.058477625045965764,1,demographic_parity macro
0.095,0.3162304968697488,0.5735099686935368,0.12124445720406807,0.031845934180507386,0.0585330333472364,1,demographic_parity macro
0.096,0.3162001397448976,0.5734861648959773,0.12128080140084063,0.03189354177136582,0.05858844165312475,1,demographic_parity macro
0.097,0.31616978261985274,0.5734623610984579,0.12131714560002704,0.03194114936273416,0.0586438499597155,1,demographic_parity macro
0.098,0.3161394254945291,0.5734385573008767,0.12135348979849181,0.0319887569537306,0.05869925826584529,1,demographic_parity macro
0.099,0.31610906836835406,0.5734147535030161,0.1213898339921129,0.032036364542074584,0.058754666568741364,1,demographic_parity macro
0.1,0.31607871121913,0.573390949709532,0.1214261783407029,0.032083972269718514,0.05881007503795743,1,demographic_parity macro
0.101,0.3160483542272843,0.5733671459190433,0.1214625228624473,0.03213157972477778,0.05886548319317338,1,demographic_parity macro
0.10200000000000001,0.3160179972844813,0.5733433421521277,0.12149886779974084,0.03217918751598608,0.05892089174907119,1,demographic_parity macro
0.10300000000000001,0.31598764037264226,0.573319538404429,0.12153521283072732,0.03222679554632817,0.05897630058578144,1,demographic_parity macro
0.10400000000000001,0.31595728345917096,0.5732957346617205,0.12157155785796347,0.032274403650125544,0.05903170950849209,1,demographic_parity macro
0.105,0.3159269265113769,0.5732719309111323,0.12160790273264988,0.032322011681040104,0.059087118342933266,1,demographic_parity macro
0.106,0.3158965695197278,0.5732481271478125,0.12164424741023772,0.0323696195817079,0.059142527020959935,1,demographic_parity macro
0.107,0.31586621248315383,0.5732243233707175,0.12168059188242075,0.03241722733869368,0.05919793552655661,1,demographic_parity macro
0.108,0.31583585540756764,0.5732005195814807,0.1217169361757997,0.03246483496874366,0.05925334387982143,1,demographic_parity macro
0.109,0.31580549830099025,0.5731767157826821,0.12175328032897337,0.03251244249960785,0.05930875211403112,1,demographic_parity macro
0.11,0.31577514117145977,0.5731529119770051,0.12178962438156582,0.03256004996054416,0.05936416026428796,1,demographic_parity macro
0.111,0.31574478402604744,0.5731291081668517,0.12182596836883575,0.03260765737776156,0.0594195683620237,1,demographic_parity macro
0.112,0.31571442687052687,0.5731053043541796,0.12186231231953715,0.03265526477259895,0.059474976432853634,1,demographic_parity macro
0.113,0.31568406970934426,0.5730815005404868,0.1218986562556611,0.0327028721612894,0.05953038449625284,1,demographic_parity macro
0.114,0.3156537125457597,0.5730576967268495,0.12193500019302872,0.032750479555374294,0.05958579256608321,1,demographic_parity macro
0.115,0.3156233553820369,0.5730338929139942,0.12197134414229127,0.03279808696249393,0.05964120065150902,1,demographic_parity macro
0.116,0.3155929982196538,0.5730100891023648,0.12200768810997864,0.03284569438716991,0.05969660875796127,1,demographic_parity macro
0.117,0.3155626410594823,0.5729862852921921,0.12204403209950654,0.032893301831583545,0.0597520168880575,1,demographic_parity macro
0.11800000000000001,0.3155322839019621,0.5729624814835563,0.12208037611202427,0.032940909296222454,0.059807425042387896,1,demographic_parity macro
0.11900000000000001,0.3155019267492054,0.572938677676649,0.12211672015149788,0.03298851678027822,0.05986283322006133,1,demographic_parity macro
0.12,0.3154715695989817,0.5729148738711369,0.12215306421173144,0.03303612428252428,0.059918241419519847,1,demographic_parity macro
0.121,0.3154412124507143,0.5728910700668446,0.1221894082899676,0.03308373180119937,0.05997364963863072,1,demographic_parity macro
0.122,0.3154108553041991,0.5728672662636254,0.12222575238414446,0.03313133933432219,0.060029057875019554,1,demographic_parity macro
0.123,0.31538049815921765,0.5728434624613283,0.12226209649214392,0.03317894687988809,0.06008446612628804,1,demographic_parity macro
0.124,0.3153501410155476,0.5728196586598084,0.12229844061193651,0.03322655443598366,0.06013987439014401,1,demographic_parity macro
0.125,0.315319783872992,0.5727958548589356,0.1223347847416476,0.033274162000848796,0.060195282664478045,1,demographic_parity macro
0.126,0.3152894267313694,0.5727720510585887,0.12237112887960466,0.03332176957290309,0.060250690947401875,1,demographic_parity macro
0.127,0.31525906959052796,0.5727482472586667,0.12240747302435451,0.03336937715077256,0.06030609923726915,1,demographic_parity macro
0.128,0.315228712450342,0.5727244434590817,0.12244381717465613,0.03341698473327546,0.060361507532667745,1,demographic_parity macro
0.129,0.31519835531218543,0.5727006396599288,0.12248016133246153,0.03346459231929453,0.06041691583232175,1,demographic_parity macro
0.13,0.3151679981757006,0.5726768358611178,0.12251650549630189,0.03351219990802968,0.06047232413526119,1,demographic_parity macro
0.131,0.3151376410388653,0.5726530320623744,0.12255284966151903,0.03355980749896089,0.06052773244078994,1,demographic_parity macro
0.132,0.315107283901797,0.5726292282636776,0.12258919382790878,0.03360741509152787,0.06058314074824552,1,demographic_parity macro
0.133,0.31507692676458854,0.5726054244650101,0.12262553799530584,0.033655022685284336,0.06063854905709961,1,demographic_parity macro
0.134,0.31504656962731525,0.5725816206663581,0.12266188216357099,0.03370263027987674,0.06069395736693558,1,demographic_parity macro
0.135,0.31501621249003264,0.5725578168677108,0.12269822633257921,0.03375023787502929,0.060749365677428245,1,demographic_parity macro
0.136,0.3149858553527759,0.5725340130690582,0.12273457050222303,0.0337978454705381,0.06080477398833506,1,demographic_parity macro
0.137,0.314955498216805,0.5725102092705343,0.12277091467486057,0.033845453066124166,0.060860182299375176,1,demographic_parity macro
0.138,0.3149251410826486,0.5724864054721948,0.12280725885148214,0.03389306066168687,0.06091559061044923,1,demographic_parity macro
0.139,0.3148947839485109,0.5724626016738297,0.12284360302841091,0.03394066825737998,0.060970998921668164,1,demographic_parity macro
0.14,0.3148644268143349,0.572438797875428,0.12287994720543527,0.033988275853196935,0.06102640723301963,1,demographic_parity macro
0.14100000000000001,0.3148340696800427,0.5724149940769743,0.12291629138229676,0.034035883449137216,0.061081815544495655,1,demographic_parity macro
0.14200000000000002,0.31480371254554074,0.5723911902784515,0.12295263555867497,0.03408349104520327,0.061137223856090626,1,demographic_parity macro
0.14300000000000002,0.31477335541071416,0.5723673864798375,0.12298897973418188,0.034131098641399564,0.06119263216780069,1,demographic_parity macro
0.14400000000000002,0.31474299827542085,0.5723435826811063,0.12302532390835441,0.03417870623774127,0.0612480404796274,1,demographic_parity macro
0.145,0.31471264114002084,0.5723197788822858,0.12306166808159757,0.03422631383420225,0.061303448791543626,1,demographic_parity macro
0.146,0.31468228400456466,0.5722959750833643,0.12309801225366157,0.03427392143078476,0.06135885710354161,1,demographic_parity macro
0.147,0.31465192686804166,0.572272171284204,0.1231343564222962,0.03432152902757885,0.06141426541567311,1,demographic_parity macro
0.148,0.3146215697304623,0.5722483674847672,0.12317070058656843,0.03436913662460709,0.06146967372791978,1,demographic_parity macro
0.149,0.3145912125911975,0.5722245636849539,0.12320704474508026,0.03441674422193497,0.06152508204033021,1,demographic_parity macro
0.15,0.3145608554497299,0.572200759884665,0.12324338889624575,0.03446435181963802,0.06158049035294225,1,demographic_parity macro
0.151,0.3145304983055045,0.5721769560837808,0.12327973303811812,0.034511959417802274,0.061635898665794074,1,demographic_parity macro
0.152,0.31450014115781755,0.5721531522821468,0.12331607716825344,0.034559567016541254,0.06169130697894191,1,demographic_parity macro
0.153,0.3144697840057823,0.5721293484795644,0.12335242128356727,0.03460717461601051,0.061746715292470666,1,demographic_parity macro
0.154,0.3144394268501487,0.5721055446758816,0.12338876538256449,0.03465478221658374,0.061802123606685876,1,demographic_parity macro
0.155,0.3144090700348665,0.5720817408931043,0.12342511000509793,0.03470238986661659,0.0618575319817849,1,demographic_parity macro
0.156,0.31437871290464425,0.5720579370950314,0.12346145433074451,0.0347499974806654,0.06191294031937863,1,demographic_parity macro
0.157,0.31434835551872486,0.5720341332835137,0.12349779827210605,0.03479760503044561,0.06196834858128956,1,demographic_parity macro
0.158,0.3143179979847519,0.5720103295015657,0.12353414298695975,0.03484521356812953,0.06202375801110457,1,demographic_parity macro
0.159,0.314287642192426,0.5719865260032515,0.12357049295503841,0.03489282449803751,0.06207917032269846,1,demographic_parity macro
0.16,0.3142572934841176,0.5719627235265667,0.1236068531949821,0.03494043594741952,0.06213458339336094,1,demographic_parity macro
0.161,0.314226926674128,0.5719389180708938,0.12364317442508588,0.034988035382052855,0.06218998178157046,1,demographic_parity macro
0.162,0.3141965695514356,0.5719151142738848,0.12367951862969795,0.03503564297819161,0.062245390093800035,1,demographic_parity macro
0.163,0.3141662124290442,0.5718913104769181,0.1237158628348185,0.03508325057441258,0.06230079840613308,1,demographic_parity macro
0.164,0.31413585530685795,0.5718675066799708,0.1237522070400453,0.035130858170482164,0.062356206718285824,1,demographic_parity macro
0.165,0.31410549818478406,0.5718437028830183,0.12378855124506938,0.03517846576622848,0.06241161503006332,1,demographic_parity macro
0.166,0.31407514106245327,0.5718198990860843,0.12382489545065345,0.035226073362850524,0.06246702334286732,1,demographic_parity macro
0.167,0.31404478393977564,0.5717960952891532,0.12386123965675777,0.03527368096041561,0.06252243165679909,1,demographic_parity macro
0.168,0.3140144268169136,0.5717722914922063,0.12389758386264382,0.03532128855803012,0.06257783997077156,1,demographic_parity macro
0.169,0.31398406969494363,0.5717484876951235,0.12393392806484171,0.03536889615101638,0.06263324827926997,1,demographic_parity macro
0.17,0.31395371257312765,0.5717246838979677,0.12397027226534552,0.035416503742200324,0.06268865658561935,1,demographic_parity macro
0.171,0.3139233554514502,0.5717008801007173,0.12400661646377653,0.03546411133125108,0.06274406488943256,1,demographic_parity macro
0.17200000000000001,0.31389299832978,0.5716770763033512,0.12404296066005682,0.03551171891812135,0.06279947319066981,1,demographic_parity macro
0.17300000000000001,0.31386264120764673,0.5716532725063228,0.12407930486731267,0.0355593265126597,0.06285488150113656,1,demographic_parity macro
0.17400000000000002,0.31383228408547403,0.5716294687093095,0.12411564907572736,0.03560693410726684,0.06291028981174185,1,demographic_parity macro
0.17500000000000002,0.31380192696280274,0.5716056649122623,0.12415199328414406,0.0356545417019579,0.06296569812247588,1,demographic_parity macro
0.176,0.3137715698385076,0.5715818611150032,0.12418833748936209,0.035702149296782094,0.06302110643330487,1,demographic_parity macro
0.177,0.3137412127103716,0.5715580573172285,0.12422468168431888,0.035749756891842364,0.06307651474409275,1,demographic_parity macro
0.178,0.3137108556624102,0.5715342535238028,0.12426102584823318,0.03579736448036138,0.06313192304321864,1,demographic_parity macro
0.179,0.31371061322952076,0.5715340634957615,0.12426131596864654,0.03579774453002932,0.0631323653688276,1,demographic_parity macro
0.18,0.3137106249855319,0.571534065764761,0.12426134493518681,0.03579774459976568,0.06313236622734582,1,demographic_parity macro
0.181,0.3137106191843083,0.57153406463228,0.12426133153028218,0.03579774462719585,0.06313236591126674,1,demographic_parity macro
0.182,0.31371061629009944,0.5715340640383046,0.1242613267931777,0.03579774477931837,0.06313236599116179,1,demographic_parity macro
