slack,micro_loss,macro_loss,max_acc_diff,max_mean_tpr_diff,max_mean_j_diff,adj,setup
0.316,0.21677852349600624,0.21739454443934247,0.06894150417738476,0.06043753729565051,0.07833107260813015,1,demographic_parity micro
0.317,0.21677852349591598,0.21739454443924733,0.0689415041773942,0.06043753729565711,0.0783310726081389,1,demographic_parity micro
0.318,0.2167785234958265,0.21739454443915307,0.06894150417740375,0.0604375372956635,0.07833107260814756,1,demographic_parity micro
0.319,0.21677852349573834,0.21739454443905992,0.06894150417741263,0.060437537295669475,0.07833107260815568,1,demographic_parity micro
0.32,0.21677852349565196,0.21739454443896866,0.06894150417742106,0.06043753729567525,0.07833107260816363,1,demographic_parity micro
0.321,0.21677852349556637,0.2173945444388783,0.0689415041774305,0.060437537295681396,0.07833107260817185,1,demographic_parity micro
0.322,0.21677852349548266,0.21739454443878992,0.06894150417743927,0.06043753729568733,0.07833107260817998,1,demographic_parity micro
0.323,0.21677852349539983,0.21739454443870232,0.06894150417744793,0.0604375372956931,0.07833107260818792,1,demographic_parity micro
0.324,0.21677852349531845,0.21739454443861594,0.06894150417745704,0.060437537295699076,0.07833107260819587,1,demographic_parity micro
0.325,0.21677852349523885,0.21739454443853168,0.06894150417746492,0.060437537295704113,0.07833107260820289,1,demographic_parity micro
0.326,0.2167785234951598,0.21739454443844775,0.0689415041774738,0.06043753729571,0.07833107260821079,1,demographic_parity micro
0.327,0.2167785234950823,0.21739454443836548,0.06894150417748202,0.060437537295715084,0.07833107260821799,1,demographic_parity micro
0.328,0.21677852349500593,0.21739454443828454,0.06894150417749001,0.06043753729572019,0.07833107260822506,1,demographic_parity micro
0.329,0.21677852349493054,0.21739454443820438,0.06894150417749811,0.06043753729572534,0.07833107260823198,1,demographic_parity micro
0.33,0.21677852349485693,0.217394544438126,0.06894150417750577,0.060437537295730134,0.07833107260823868,1,demographic_parity micro
0.331,0.2167785234947841,0.2173945444380484,0.06894150417751366,0.06043753729573502,0.07833107260824548,1,demographic_parity micro
0.332,0.21677852349471283,0.21739454443797235,0.06894150417752154,0.060437537295739974,0.07833107260825223,1,demographic_parity micro
0.333,0.21677852349464155,0.2173945444378964,0.06894150417752909,0.060437537295744505,0.07833107260825875,1,demographic_parity micro
0.334,0.21677852349456128,0.2173945444378116,0.06894150417753797,0.06043753729575023,0.07833107260826648,1,demographic_parity micro
0.335,0.21677852349447735,0.21739454443772321,0.06894150417754763,0.060437537295756516,0.07833107260827502,1,demographic_parity micro
0.336,0.21677852349439497,0.21739454443763628,0.06894150417755718,0.0604375372957626,0.07833107260828323,1,demographic_parity micro
0.337,0.21677852349431415,0.2173945444375509,0.06894150417756617,0.060437537295768215,0.07833107260829109,1,demographic_parity micro
0.338,0.21677852349423665,0.21739454443746908,0.06894150417757527,0.060437537295773947,0.07833107260829894,1,demographic_parity micro
0.339,0.2167785234941657,0.2173945444373938,0.06894150417758249,0.06043753729577841,0.07833107260830538,1,demographic_parity micro
0.34,0.21677852349409554,0.21739454443731931,0.06894150417759037,0.06043753729578318,0.07833107260831196,1,demographic_parity micro
0.341,0.21677852349402627,0.21739454443724582,0.06894150417759803,0.060437537295787956,0.07833107260831862,1,demographic_parity micro
0.342,0.2167785234939581,0.21739454443717343,0.0689415041776057,0.06043753729579256,0.07833107260832498,1,demographic_parity micro
0.343,0.21677852349389104,0.21739454443710193,0.06894150417761358,0.06043753729579724,0.07833107260833132,1,demographic_parity micro
0.34400000000000003,0.21677852349382387,0.21739454443703055,0.06894150417762068,0.06043753729580119,0.07833107260833709,1,demographic_parity micro
0.34500000000000003,0.21677852349375848,0.2173945444369607,0.06894150417762801,0.06043753729580539,0.07833107260834304,1,demographic_parity micro
0.34600000000000003,0.2167785234936941,0.21739454443689166,0.0689415041776349,0.06043753729580925,0.07833107260834855,1,demographic_parity micro
0.34700000000000003,0.2167785234936308,0.21739454443682393,0.06894150417764189,0.060437537295813006,0.07833107260835401,1,demographic_parity micro
0.34800000000000003,0.2167785234935682,0.217394544436757,0.068941504177649,0.06043753729581684,0.07833107260835943,1,demographic_parity micro
0.34900000000000003,0.21677852349350635,0.2173945444366907,0.06894150417765565,0.060437537295820395,0.07833107260836462,1,demographic_parity micro
0.35000000000000003,0.2167785234934454,0.21739454443662543,0.06894150417766254,0.060437537295824,0.07833107260836983,1,demographic_parity micro
0.35100000000000003,0.21677852349338522,0.2173945444365606,0.06894150417766887,0.06043753729582724,0.07833107260837471,1,demographic_parity micro
0.352,0.2167785234933256,0.21739454443649664,0.0689415041776753,0.06043753729583057,0.07833107260837954,1,demographic_parity micro
0.353,0.21677859017103718,0.21739461354814593,0.06894149236208658,0.06043752928279953,0.07833106177463792,1,demographic_parity micro
0.354,0.21677858901742464,0.21739461230433277,0.06894149248937798,0.060437529345456695,0.07833106186741871,1,demographic_parity micro
0.355,0.2167785878795826,0.2173946110762497,0.06894149261482141,0.06043752940618892,0.0783310619578168,1,demographic_parity micro
0.356,0.21677858675725037,0.2173946098636731,0.06894149273844441,0.06043752946505199,0.07833106204589493,1,demographic_parity micro
0.357,0.21677858565017238,0.21739460866638294,0.06894149286027618,0.06043752952210355,0.0783310621317184,1,demographic_parity micro
0.358,0.21677858455809929,0.2173946074841655,0.06894149298034558,0.06043752957740036,0.078331062215352,1,demographic_parity micro
0.359,0.21677858348078693,0.21739460631680974,0.06894149309868436,0.06043752963100109,0.07833106229686226,1,demographic_parity micro
0.36,0.21677858241799608,0.2173946051641098,0.0689414932153255,0.06043752968296503,0.07833106237631741,1,demographic_parity micro
0.361,0.2167785813694928,0.21739460402586352,0.0689414933303023,0.06043752973335188,0.07833106245378549,1,demographic_parity micro
0.362,0.21677858033504815,0.21739460290187318,0.06894149344364997,0.0604375297822219,0.07833106252933626,1,demographic_parity micro
0.363,0.21677857931443845,0.21739460179194503,0.06894149355540313,0.06043752982963528,0.0783310626030389,1,demographic_parity micro
0.364,0.2167785783074444,0.2173946006958889,0.06894149366559921,0.0604375298756538,0.07833106267496462,1,demographic_parity micro
0.365,0.2167785773654226,0.2173945996663813,0.0689414937640832,0.060437529913108044,0.07833106273552168,1,demographic_parity micro
0.366,0.2167785764595227,0.2173945986736967,0.06894149385633419,0.060437529945814375,0.07833106278983286,1,demographic_parity micro
0.367,0.21677857556214508,0.21739459768954972,0.06894149394777471,0.060437529977638405,0.07833106284305824,1,demographic_parity micro
0.368,0.21677857467326078,0.21739459671395245,0.06894149403842653,0.06043753000863787,0.07833106289526151,1,demographic_parity micro
0.369,0.21677857385925714,0.2173945958145923,0.06894149411471318,0.06043753002899397,0.0783310629333814,1,demographic_parity micro
0.37,0.216778573057814,0.2173945949277869,0.06894149418915785,0.06043753004772205,0.07833106296942387,1,demographic_parity micro
0.371,0.21677857225591624,0.21739459404032702,0.0689414942644625,0.06043753006683254,0.07833106300604604,1,demographic_parity micro
0.372,0.2167785714540934,0.2173945931528236,0.06894149434057784,0.06043753008634809,0.07833106304325987,1,demographic_parity micro
0.373,0.21677857065291528,0.2173945922659274,0.06894149441745456,0.06043753010628894,0.07833106308107526,1,demographic_parity micro
0.374,0.2167785698528698,0.21739459138020123,0.0689414944950495,0.06043753012667889,0.07833106311950666,1,demographic_parity micro
0.375,0.21677856905679516,0.21739459049839083,0.06894149457355714,0.060437530147616214,0.07833106315869669,1,demographic_parity micro
0.376,0.21677856826699216,0.2173945896227193,0.06894149465314825,0.060437530169192,0.07833106319877525,1,demographic_parity micro
0.377,0.21677856747935742,0.2173945887494263,0.06894149473336963,0.060437530191293345,0.07833106323952883,1,demographic_parity micro
0.378,0.21677856669428908,0.21739458787897092,0.06894149481418677,0.06043753021394251,0.07833106328097297,1,demographic_parity micro
0.379,0.21677856591216593,0.21739458701179004,0.06894149489556789,0.060437530237161495,0.07833106332312254,1,demographic_parity micro
0.38,0.21677856513334737,0.2173945861482982,0.06894149497748192,0.06043753026097185,0.07833106336599323,1,demographic_parity micro
0.381,0.2167785643581741,0.217394585288888,0.06894149505990044,0.060437530285395114,0.07833106340960043,1,demographic_parity micro
0.382,0.2167785635869689,0.21739458443393156,0.0689414951427979,0.06043753031045327,0.07833106345396108,1,demographic_parity micro
0.383,0.21677856282003616,0.21739458358377983,0.06894149522614956,0.06043753033616748,0.07833106349909139,1,demographic_parity micro
0.384,0.2167785620576641,0.217394582738765,0.06894149530993288,0.06043753036255861,0.07833106354500771,1,demographic_parity micro
0.385,0.21677856130012296,0.21739458189919814,0.06894149539412742,0.06043753038964801,0.07833106359172755,1,demographic_parity micro
0.386,0.21677856054766775,0.21739458106537346,0.0689414954787142,0.06043753041745625,0.07833106363926783,1,demographic_parity micro
0.387,0.21677855980053695,0.21739458023756542,0.06894149556367635,0.060437530446003904,0.07833106368764571,1,demographic_parity micro
0.388,0.2167785590589547,0.21739457941603213,0.06894149564899865,0.06043753047531155,0.07833106373687908,1,demographic_parity micro
0.389,0.21677855832312876,0.21739457860101274,0.06894149573466812,0.060437530505399795,0.07833106378698647,1,demographic_parity micro
0.39,0.21677855759325415,0.21739457779273197,0.06894149582067266,0.06043753053628866,0.07833106383798563,1,demographic_parity micro
0.391,0.21677855686951086,0.21739457699139686,0.06894149590700238,0.06043753056799852,0.07833106388989526,1,demographic_parity micro
0.392,0.21677855615206565,0.21739457619719915,0.06894149599364974,0.06043753060055013,0.07833106394273526,1,demographic_parity micro
0.393,0.21677855544107238,0.21739457541031615,0.06894149608060829,0.06043753063396355,0.07833106399652476,1,demographic_parity micro
0.394,0.21677855473667218,0.21739457463090983,0.06894149616787448,0.06043753066826056,0.07833106405128532,1,demographic_parity micro
0.395,0.2167785540486562,0.21739457386840644,0.06894149625289359,0.060437530701330046,0.07833106410429176,1,demographic_parity micro
0.396,0.21677855338791474,0.21739457313315724,0.06894149633270807,0.06043753073067919,0.07833106415233893,1,demographic_parity micro
0.397,0.21677855273287805,0.21739457240440874,0.06894149641298863,0.0604375307610463,0.07833106420153091,1,demographic_parity micro
0.398,0.21677855208362795,0.21739457168226228,0.06894149649375236,0.060437530792469676,0.0783310642519111,1,demographic_parity micro
0.399,0.21677855144024272,0.21739457096681614,0.06894149657502247,0.060437530824995166,0.0783310643035315,1,demographic_parity micro
0.4,0.21677855080280373,0.217394570258173,0.06894149665683058,0.060437530858681664,0.07833106435645995,1,demographic_parity micro
0.401,0.21677855017140235,0.2173945695564521,0.06894149673923677,0.06043753089362982,0.07833106441081257,1,demographic_parity micro
0.402,0.21677854954617848,0.2173945688618416,0.06894149682238071,0.06043753093006632,0.07833106446685281,1,demographic_parity micro
0.403,0.21677854952961106,0.21739456884647668,0.0689414968256491,0.060437530937086745,0.0783310644747341,1,demographic_parity micro
0.404,0.21677854953270137,0.21739456885356545,0.06894149682751838,0.06043753094475448,0.07833106448295726,1,demographic_parity micro
0.405,0.2167785495308424,0.21739456885564812,0.0689414968312958,0.06043753095433972,0.07833106449357005,1,demographic_parity micro
0.406,0.21677854952411812,0.21739456885280328,0.06894149683698925,0.06043753096584339,0.07833106450657534,1,demographic_parity micro
0.40700000000000003,0.21677854951261366,0.21739456884510955,0.06894149684460649,0.060437530979267295,0.07833106452197725,1,demographic_parity micro
0.40800000000000003,0.21677854949641384,0.21739456883264707,0.06894149685415851,0.060437530994614755,0.07833106453978185,1,demographic_parity micro
0.40900000000000003,0.21677854947560504,0.21739456881549635,0.06894149686565765,0.060437531011890824,0.07833106455999786,1,demographic_parity micro
0.41000000000000003,0.21677854945027675,0.21739456879374086,0.06894149687911688,0.060437531031100965,0.07833106458263397,1,demographic_parity micro
0.41100000000000003,0.21677854942051633,0.21739456876746222,0.06894149689455376,0.060437531052254224,0.07833106460770378,1,demographic_parity micro
0.41200000000000003,0.21677854938641028,0.2173945687367408,0.06894149691198637,0.06043753107536032,0.07833106463522217,1,demographic_parity micro
0.41300000000000003,0.21677854934804885,0.2173945687016604,0.06894149693143703,0.06043753110043202,0.0783310646652073,1,demographic_parity micro
0.41400000000000003,0.21677854930552276,0.2173945686623051,0.06894149695292995,0.06043753112748411,0.07833106469768056,1,demographic_parity micro
0.41500000000000004,0.2167785492589246,0.21739456861876083,0.06894149697649299,0.060437531156534274,0.07833106473266697,1,demographic_parity micro
0.41600000000000004,0.21677854920834805,0.2173945685711145,0.06894149700215868,0.060437531187603755,0.07833106477019598,1,demographic_parity micro
0.417,0.21677854915388872,0.21739456851945382,0.06894149702996277,0.06043753122071647,0.07833106481030061,1,demographic_parity micro
0.418,0.21677854909564442,0.21739456846386895,0.06894149705994634,0.0604375312559011,0.07833106485302062,1,demographic_parity micro
0.419,0.21677854903371419,0.21739456840445082,0.06894149709215491,0.060437531293189274,0.07833106489839899,1,demographic_parity micro
0.42,0.21677854896820015,0.21739456834129267,0.068941497126641,0.060437531332618886,0.07833106494648731,1,demographic_parity micro
0.421,0.21677854889920745,0.21739456827448977,0.06894149716346287,0.060437531374232314,0.07833106499734277,1,demographic_parity micro
0.422,0.21677854882684344,0.21739456820413994,0.06894149720268616,0.0604375314180781,0.07833106505103093,1,demographic_parity micro
0.423,0.21677854875121982,0.2173945681303434,0.06894149724438525,0.060437531464212005,0.07833106510762664,1,demographic_parity micro
0.424,0.21677854867245194,0.21739456805320378,0.06894149728864418,0.06043753151269664,0.0783310651672136,1,demographic_parity micro
0.425,0.21677854859065981,0.2173945679728284,0.06894149733555677,0.06043753156360454,0.07833106522988875,1,demographic_parity micro
0.426,0.216778548505969,0.21739456788932832,0.06894149738522948,0.0604375316170165,0.07833106529576002,1,demographic_parity micro
0.427,0.21677854841851063,0.21739456780281907,0.06894149743778233,0.06043753167302564,0.0783310653649512,1,demographic_parity micro
0.428,0.21677854832842336,0.21739456771342203,0.06894149749335177,0.06043753173173836,0.07833106543760304,1,demographic_parity micro
0.429,0.21677854823585396,0.2173945676212654,0.06894149755209089,0.06043753179327378,0.0783310655138743,1,demographic_parity micro
0.43,0.21677854814095798,0.217394567526483,0.06894149761417512,0.06043753185776986,0.07833106559394717,1,demographic_parity micro
0.431,0.21677854804390273,0.21739456742921892,0.06894149767980218,0.06043753192538304,0.07833106567802872,1,demographic_parity micro
0.432,0.2167785479448674,0.21739456732962537,0.06894149774919844,0.06043753199629183,0.07833106576635487,1,demographic_parity micro
0.433,0.2167785478440467,0.21739456722786754,0.06894149782262271,0.06043753207070213,0.07833106585919754,1,demographic_parity micro
0.434,0.21677854774165306,0.21739456712412297,0.06894149790037085,0.060437532148849615,0.07833106595686727,1,demographic_parity micro
0.435,0.21677854763791926,0.21739456701858673,0.0689414979827827,0.060437532231005564,0.0783310660597222,1,demographic_parity micro
0.436,0.21677854753310233,0.21739456691147174,0.06894149807025085,0.0604375323174835,0.07833106616817549,1,demographic_parity micro
0.437,0.21677854742748992,0.21739456680301428,0.06894149816322992,0.06043753240864773,0.07833106628270677,1,demographic_parity micro
0.438,0.216778547321404,0.21739456669347856,0.0689414982622476,0.06043753250492123,0.07833106640387318,1,demographic_parity micro
0.439,0.2167785472152095,0.21739456658316147,0.06894149836791985,0.060437532606798294,0.0783310665323255,1,demographic_parity micro
0.44,0.2167785471093231,0.21739456647240107,0.06894149848096964,0.06043753271485856,0.07833106666882687,1,demographic_parity micro
0.441,0.21677854700422627,0.21739456636158594,0.06894149860224796,0.06043753282978461,0.0783310668142759,1,demographic_parity micro
0.442,0.2167785469004786,0.21739456625116793,0.06894149873276312,0.06043753295238312,0.07833106696973506,1,demographic_parity micro
0.443,0.21677854679873965,0.2173945661416783,0.06894149887371359,0.06043753308361042,0.0783310671364649,1,demographic_parity micro
0.444,0.21677854669979624,0.21739456603375273,0.06894149902653102,0.06043753322460217,0.07833106731596437,1,demographic_parity micro
0.445,0.21677854660460172,0.21739456592816775,0.06894149919292814,0.06043753337670166,0.07833106751001048,1,demographic_parity micro
0.446,0.2167785465143376,0.21739456582590133,0.0689414993749411,0.060437533541470835,0.07833106772068099,1,demographic_parity micro
0.447,0.21677854643052308,0.21739456572825533,0.06894149957493534,0.06043753372062706,0.07833106795029106,1,demographic_parity micro
0.448,0.2167785463552685,0.21739456563717396,0.06894149979539588,0.06043753391565561,0.078331068200949,1,demographic_parity micro
0.449,0.2167785462921491,0.21739456555644143,0.0689415000375867,0.06043753412578987,0.07833106847218381,1,demographic_parity micro
0.45,0.21677854631184312,0.21739456556391412,0.06894150030206436,0.06043753435881438,0.07833106877214205,1,demographic_parity micro
0.451,0.21677854639873728,0.21739456563975812,0.06894150060480686,0.060437534630843316,0.07833106912101014,1,demographic_parity micro
0.452,0.21677854650740713,0.2173945657324603,0.06894150095519858,0.06043753494185398,0.07833106952095062,1,demographic_parity micro
0.453,0.21677854664368412,0.21739456584653027,0.06894150136547095,0.06043753530178893,0.07833106998500967,1,demographic_parity micro
0.454,0.21677854681542863,0.21739456598804696,0.06894150185213466,0.06043753572407118,0.0783310705308002,1,demographic_parity micro
0.455,0.2167785470631316,0.21739456619272113,0.06894150243558494,0.060437536225694345,0.0783310711805993,1,demographic_parity micro
0.456,0.21677854738605662,0.21739456645757227,0.06894150315059144,0.060437536834783236,0.07833107197129534,1,demographic_parity micro
0.457,0.216778548305552,0.21739456723077422,0.0689415043841467,0.0604375378426264,0.07833107329163447,1,demographic_parity micro
0.458,0.21677855768203969,0.217394575275496,0.06894151195126152,0.0604375436214795,0.0783310809786704,1,demographic_parity micro
0.459,0.2167785234925751,0.21739454443535855,0.06894150417929856,0.060437537297051015,0.07833107261000642,1,demographic_parity micro
0.46,0.21677852349559013,0.2173945444382035,0.06894150418074707,0.060437537298215105,0.07833107261152761,1,demographic_parity micro
0.461,0.21677852349475413,0.21739454443827577,0.06894150417768641,0.06043753729601631,0.0783310726085729,1,demographic_parity micro
0.462,0.21677852350302507,0.21739454444726147,0.0689415041762802,0.06043753729528636,0.07833107260750319,1,demographic_parity micro
0.463,0.21677852350280025,0.217394544447021,0.06894150417631673,0.060437537295307875,0.07833107260753339,1,demographic_parity micro
0.464,0.21677852350257076,0.21739454444677553,0.06894150417635359,0.06043753729532923,0.07833107260756371,1,demographic_parity micro
0.465,0.2167785235023375,0.21739454444652584,0.06894150417639155,0.060437537295351215,0.0783310726075948,1,demographic_parity micro
0.466,0.21677852350210114,0.21739454444627238,0.06894150417642941,0.060437537295372844,0.07833107260762584,1,demographic_parity micro
0.467,0.2167785235018741,0.21739454444602901,0.0689415041764665,0.06043753729539385,0.07833107260765564,1,demographic_parity micro
0.468,0.21677852350170335,0.21739454444584705,0.0689415041764947,0.06043753729541081,0.0783310726076794,1,demographic_parity micro
0.46900000000000003,0.21677852350152238,0.21739454444565376,0.06894150417652478,0.060437537295428646,0.0783310726077043,1,demographic_parity micro
0.47000000000000003,0.2167785235013321,0.21739454444545014,0.06894150417655598,0.060437537295446674,0.07833107260772998,1,demographic_parity micro
0.47100000000000003,0.21677852350113236,0.21739454444523587,0.06894150417658873,0.060437537295465325,0.07833107260775654,1,demographic_parity micro
0.47200000000000003,0.21677852350092353,0.21739454444501205,0.06894150417662326,0.060437537295485136,0.07833107260778456,1,demographic_parity micro
0.47300000000000003,0.2167785235007068,0.21739454444477924,0.06894150417665901,0.06043753729550509,0.07833107260781311,1,demographic_parity micro
0.47400000000000003,0.21677852350048232,0.21739454444453776,0.06894150417669542,0.060437537295525215,0.07833107260784211,1,demographic_parity micro
0.47500000000000003,0.21677852350025062,0.21739454444428818,0.06894150417673361,0.06043753729554628,0.07833107260787231,1,demographic_parity micro
0.47600000000000003,0.21677852350001225,0.21739454444403128,0.0689415041767727,0.06043753729556749,0.07833107260790295,1,demographic_parity micro
0.47700000000000004,0.21677852349976834,0.21739454444376816,0.06894150417681266,0.060437537295589004,0.07833107260793408,1,demographic_parity micro
0.47800000000000004,0.21677852349951965,0.2173945444434996,0.06894150417685363,0.060437537295610945,0.07833107260796579,1,demographic_parity micro
0.47900000000000004,0.21677852349926674,0.21739454444322648,0.0689415041768946,0.060437537295632594,0.07833107260799728,1,demographic_parity micro
0.48,0.2167785234990095,0.21739454444294803,0.06894150417693679,0.06043753729565493,0.07833107260802978,1,demographic_parity micro
0.481,0.21677852349875026,0.21739454444266737,0.06894150417697897,0.06043753729567687,0.0783310726080619,1,demographic_parity micro
0.482,0.21677852349848914,0.21739454444238449,0.06894150417702194,0.06043753729569914,0.0783310726080944,1,demographic_parity micro
0.483,0.21677852349822646,0.21739454444210005,0.06894150417706435,0.06043753729572088,0.07833107260812629,1,demographic_parity micro
0.484,0.21677852349796356,0.21739454444181472,0.06894150417710687,0.06043753729574262,0.07833107260815826,1,demographic_parity micro
0.485,0.21677852349770133,0.21739454444153028,0.0689415041771495,0.060437537295764156,0.0783310726081901,1,demographic_parity micro
0.486,0.21677852349743998,0.21739454444124617,0.0689415041771918,0.06043753729578531,0.07833107260822145,1,demographic_parity micro
0.487,0.2167785234971804,0.21739454444096418,0.06894150417723355,0.060437537295806164,0.07833107260825231,1,demographic_parity micro
0.488,0.21677852349692361,0.2173945444406845,0.06894150417727485,0.06043753729582648,0.07833107260828251,1,demographic_parity micro
0.489,0.2167785234966697,0.2173945444404085,0.06894150417731582,0.06043753729584678,0.07833107260831258,1,demographic_parity micro
0.49,0.21677852349641946,0.21739454444013595,0.0689415041773559,0.060437537295866095,0.07833107260834145,1,demographic_parity micro
0.491,0.21677852349617388,0.21739454443986816,0.06894150417739531,0.06043753729588539,0.07833107260837013,1,demographic_parity micro
0.492,0.21677852349593318,0.21739454443960549,0.06894150417743339,0.06043753729590342,0.07833107260839726,1,demographic_parity micro
0.493,0.2167785234956976,0.21739454443934847,0.06894150417747058,0.06043753729592118,0.07833107260842405,1,demographic_parity micro
0.494,0.21677852349546678,0.21739454443909645,0.06894150417750677,0.060437537295937996,0.07833107260844949,1,demographic_parity micro
0.495,0.2167785234952423,0.21739454443885098,0.06894150417754252,0.06043753729595487,0.07833107260847472,1,demographic_parity micro
0.496,0.21677852349502336,0.21739454443861173,0.0689415041775765,0.060437537295970366,0.0783310726084983,1,demographic_parity micro
0.497,0.21677852349481086,0.21739454443837902,0.06894150417760969,0.06043753729598571,0.07833107260852157,1,demographic_parity micro
0.498,0.21677861691236222,0.21739464793084862,0.06894149154311502,0.060437532597947596,0.07833106494684712,1,demographic_parity micro
0.499,0.21677861290556133,0.21739464353805904,0.06894149215559431,0.060437532871059504,0.07833106536528342,1,demographic_parity micro
0.5,0.2167786092183659,0.21739463949580495,0.06894149272101535,0.060437533123201145,0.07833106575154711,1,demographic_parity micro
0.501,0.2167786058951503,0.2173946358537715,0.06894149323403331,0.06043753335288897,0.07833106610291937,1,demographic_parity micro
0.502,0.21677860218937772,0.21739463178574858,0.06894149379793568,0.06043753359947812,0.07833106648307368,1,demographic_parity micro
0.503,0.21677859750833472,0.21739462663699782,0.06894149449861964,0.06043753389708113,0.07833106694640275,1,demographic_parity micro
0.504,0.21677859295466584,0.21739462162066014,0.0689414951664361,0.06043753417351712,0.07833106738043369,1,demographic_parity micro
0.505,0.2167785885373278,0.21739461674756866,0.0689414958016894,0.06043753442986899,0.07833106778638173,1,demographic_parity micro
0.506,0.2167785842642792,0.21739461202745436,0.06894149640487202,0.06043753466729085,0.07833106816557449,1,demographic_parity micro
0.507,0.21677858014246043,0.21739460746890293,0.06894149697662522,0.06043753488697064,0.07833106851940541,1,demographic_parity micro
0.508,0.21677857617778096,0.21739460307932612,0.06894149751770251,0.060437535090099546,0.078331068849293,1,demographic_parity micro
0.509,0.21677857237511644,0.21739459886494272,0.06894149802894078,0.06043753527784692,0.07833106915664811,1,demographic_parity micro
0.51,0.21677856873830725,0.21739459483076806,0.06894149851123155,0.060437535451338856,0.07833106944284625,1,demographic_parity micro
0.511,0.2167785652701688,0.21739459098061642,0.06894149896549928,0.06043753561164056,0.07833106970920375,1,demographic_parity micro
0.512,0.21677856197250556,0.21739458731711347,0.06894149939268768,0.060437535759750284,0.07833106995696912,1,demographic_parity micro
0.513,0.2167785588461345,0.21739458384171928,0.06894149979374398,0.06043753589658847,0.07833107018730887,1,demographic_parity micro
0.514,0.21677855589091544,0.21739458055476302,0.06894150016961387,0.060437536022999214,0.07833107040130778,1,demographic_parity micro
0.515,0.2167785531057913,0.2173945774554895,0.06894150052123638,0.06043753613974998,0.07833107059996877,1,demographic_parity micro
0.516,0.21677855048883488,0.2173945745421153,0.06894150084954265,0.06043753624753685,0.07833107078421704,1,demographic_parity micro
0.517,0.21677854803730512,0.21739457181189492,0.06894150115545727,0.060437536346991075,0.0783310709549085,1,demographic_parity micro
0.518,0.2167785457477085,0.21739456926119594,0.06894150143989708,0.06043753643868248,0.07833107111283329,1,demographic_parity micro
0.519,0.2167785436158678,0.21739456688558023,0.06894150170377467,0.06043753652313035,0.07833107125872796,1,demographic_parity micro
0.52,0.21677854163700028,0.21739456467989549,0.06894150194799886,0.060437536600808014,0.07833107139328033,1,demographic_parity micro
0.521,0.21677853980579065,0.21739456263836376,0.06894150217347783,0.060437536672151834,0.07833107151713965,1,demographic_parity micro
0.522,0.2167785381164744,0.21739456075467778,0.06894150238111674,0.06043753673756582,0.07833107163092143,1,demographic_parity micro
0.523,0.21677853656291757,0.21739455902209492,0.06894150257181864,0.06043753679742629,0.07833107173521245,1,demographic_parity micro
0.524,0.21677853513869705,0.2173945574335302,0.06894150274648436,0.060437536852088455,0.07833107183057693,1,demographic_parity micro
0.525,0.21677853383717893,0.21739455598164825,0.06894150290600842,0.06043753690188795,0.07833107191755842,1,demographic_parity micro
0.526,0.21677853265159186,0.21739455465894675,0.06894150305127922,0.06043753694714582,0.07833107199668307,1,demographic_parity micro
0.527,0.21677853157509686,0.21739455345783676,0.06894150318317271,0.06043753698816632,0.0783310720684589,1,demographic_parity micro
0.528,0.21677853060085261,0.21739455237071892,0.06894150330255133,0.060437537025242884,0.07833107213337884,1,demographic_parity micro
0.529,0.21677852972207368,0.2173945513900487,0.06894150341026051,0.0604375370586566,0.07833107219191997,1,demographic_parity micro
0.53,0.21677852893208038,0.21739455050839473,0.0689415035071258,0.06043753708867763,0.07833107224454357,1,demographic_parity micro
0.531,0.21677852822434795,0.21739454971849292,0.06894150359394624,0.06043753711556386,0.07833107229169319,1,demographic_parity micro
0.532,0.2167785275925428,0.2173945490132898,0.06894150367149565,0.060437537139562056,0.07833107233379524,1,demographic_parity micro
0.533,0.21677852703055467,0.21739454838597816,0.06894150374052044,0.06043753716091087,0.07833107237126073,1,demographic_parity micro
0.534,0.2167785265325246,0.21739454783002832,0.06894150380172936,0.06043753717983173,0.07833107240447705,1,demographic_parity micro
0.535,0.2167785260928664,0.21739454733921326,0.06894150385580389,0.06043753719654046,0.07833107243381714,1,demographic_parity micro
0.536,0.21677852570627787,0.2173945469076216,0.06894150390338649,0.06043753721123759,0.07833107245963164,1,demographic_parity micro
0.537,0.21677852536775466,0.21739454652967305,0.06894150394508569,0.060437537224112846,0.0783310724822515,1,demographic_parity micro
0.538,0.21677852507259576,0.21739454620012422,0.06894150398147159,0.060437537235344306,0.07833107250198776,1,demographic_parity micro
0.539,0.2167785248164037,0.21739454591407026,0.06894150401307941,0.060437537245097726,0.07833107251913055,1,demographic_parity micro
0.54,0.21677852459508473,0.21739454566694405,0.06894150404040789,0.06043753725352892,0.07833107253395184,1,demographic_parity micro
0.541,0.21677852440484546,0.21739454545451364,0.06894150406391863,0.06043753726078096,0.07833107254670231,1,demographic_parity micro
0.542,0.21677852424218402,0.21739454527287172,0.06894150408403976,0.060437537266987196,0.07833107255761482,1,demographic_parity micro
0.543,0.21677852410388354,0.21739454511842793,0.06894150410116251,0.060437537272267104,0.07833107256690086,1,demographic_parity micro
0.544,0.2167785239870006,0.2173945449878978,0.06894150411564703,0.06043753727673336,0.0783310725747564,1,demographic_parity micro
0.545,0.21677852388885477,0.21739454487828913,0.0689415041278224,0.06043753728048769,0.07833107258136018,1,demographic_parity micro
